customer_id,age,gender,region,plan_type,tenure_months,monthly_charges,support_tickets,data_usage_gb,contract_type,churn
CUST1130243,50,Male,South,Standard,43,2984.33,0,130.71,One year,0
CUST1130244,37,Female,South,Standard,41,2622.63,1,30.33,Two year,0
CUST1130245,27,Female,West,Basic,46,2984.52,3,124.78,One year,1
CUST1130246,34,Female,North,Basic,7,3042.42,2,61.12,One year,0
CUST1130247,51,Female,East,Enterprise,19,2363.0,4,155.18,Month-to-month,0
CUST1130248,23,Female,Central,Standard,40,2511.13,2,58.7,One year,1
CUST1130249,35,Female,Central,Premium,23,3233.02,3,89.42,Month-to-month,0
CUST1130250,64,Female,South,Premium,21,2482.78,0,130.28,Month-to-month,0
CUST1130251,51,Male,East,Standard,65,3529.53,3,108.02,One year,0
CUST1130252,22,Male,West,Enterprise,64,3064.28,3,72.39,Month-to-month,0
CUST1130253,60,Male,East,Premium,7,3151.72,1,212.38,Month-to-month,1
CUST1130254,56,Male,South,Basic,34,969.51,5,58.28,Month-to-month,1
CUST1130255,40,Female,North,Premium,37,4485.15,3,111.47,One year,0
CUST1130256,65,Female,North,Basic,25,1979.24,0,168.78,One year,1
CUST1130257,26,Male,West,Basic,23,1342.07,2,104.11,Two year,0
CUST1130258,21,Female,North,Premium,29,2683.75,4,80.93,Month-to-month,1
CUST1130259,53,Female,East,Basic,45,3614.59,6,136.67,Two year,1
CUST1130260,41,Male,South,Premium,50,2319.71,4,91.58,One year,0
CUST1130261,30,Other,Central,Premium,42,1576.27,4,60.78,Month-to-month,0
CUST1130262,39,Male,East,Standard,38,2692.78,2,184.59,Month-to-month,0
CUST1130263,60,Male,North,Standard,57,2735.44,2,109.9,Month-to-month,1
CUST1130264,39,Male,West,Basic,55,2817.73,3,75.71,Month-to-month,0
CUST1130265,49,Male,Central,Standard,6,1841.44,2,100.46,One year,0
CUST1130266,46,Male,Central,Basic,30,2290.22,4,90.64,One year,1
CUST1130267,52,Male,East,Premium,30,2272.34,0,218.51,Two year,0
CUST1130268,54,Male,South,Standard,24,1134.34,1,59.12,Month-to-month,0
CUST1130269,28,Male,South,Enterprise,5,1965.32,3,159.35,Month-to-month,0
CUST1130270,62,Female,South,Premium,27,3177.37,1,42.75,Month-to-month,0
CUST1130271,36,Male,South,Premium,29,1947.28,4,87.15,Month-to-month,1
CUST1130272,56,Female,West,Premium,4,1777.5,1,98.12,Month-to-month,0
CUST1130273,24,Male,West,Basic,17,3442.68,1,164.59,Two year,0
CUST1130274,42,Female,East,Standard,27,1888.84,1,87.4,One year,0
CUST1130275,22,Female,South,Standard,43,3277.45,1,93.86,Month-to-month,0
CUST1130276,42,Male,South,Standard,23,3799.1,1,83.27,Month-to-month,1
CUST1130277,63,Female,East,Premium,29,3171.53,0,135.41,Month-to-month,0
CUST1130278,54,Male,West,Standard,12,2826.36,1,81.1,One year,0
CUST1130279,29,Female,North,Premium,64,5090.6,2,73.88,Month-to-month,0
CUST1130280,56,Female,East,Premium,61,2238.76,5,213.63,Month-to-month,0
CUST1130281,32,Female,South,Basic,55,4771.69,3,132.05,Month-to-month,1
CUST1130282,61,Female,South,Premium,14,3686.78,3,160.8,Month-to-month,0
CUST1130283,60,Male,North,Basic,19,3476.35,3,43.42,Month-to-month,0
CUST1130284,57,Female,East,Basic,13,2461.99,5,84.03,Month-to-month,1
CUST1130285,45,Other,East,Standard,61,2310.84,5,76.98,Two year,1
CUST1130286,43,Female,East,Standard,20,3884.83,1,55.67,Month-to-month,0
CUST1130287,38,Female,West,Standard,65,2004.04,1,71.6,Month-to-month,0
CUST1130288,47,Male,East,Standard,49,3184.56,3,157.15,Month-to-month,0
CUST1130289,31,Male,North,Premium,50,3505.99,2,90.52,Two year,0
CUST1130290,48,Female,Central,Premium,14,3072.89,3,87.73,One year,0
CUST1130291,43,Female,East,Standard,31,1927.81,3,123.89,Month-to-month,1
CUST1130292,39,Female,East,Standard,66,1796.03,5,51.69,Month-to-month,1
CUST1130293,55,Female,East,Standard,19,1901.69,1,130.8,One year,0
CUST1130294,54,Female,North,Enterprise,36,1310.43,1,86.98,Month-to-month,1
CUST1130295,37,Female,West,Basic,65,3255.21,1,106.54,Two year,0
CUST1130296,44,Female,South,Standard,9,2726.19,2,118.19,Month-to-month,0
CUST1130297,41,Male,East,Premium,21,3451.8,5,148.1,Month-to-month,1
CUST1130298,40,Male,North,Basic,46,4308.99,2,125.73,Month-to-month,0
CUST1130299,33,Male,South,Standard,28,1805.24,4,127.77,Month-to-month,0
CUST1130300,33,Female,South,Premium,66,3737.34,2,119.07,Two year,0
CUST1130301,46,Male,North,Basic,29,2332.06,5,89.39,Month-to-month,0
CUST1130302,49,Male,West,Standard,9,1794.24,1,240.24,Month-to-month,1
CUST1130303,23,Other,East,Premium,30,2048.16,2,73.68,Two year,0
CUST1130304,31,Male,East,Basic,39,2019.87,5,125.75,Month-to-month,1
CUST1130305,39,Female,Central,Basic,60,2781.97,2,150.68,One year,1
CUST1130306,23,Male,West,Standard,23,1893.09,5,91.83,Month-to-month,1
CUST1130307,56,Female,Central,Standard,26,4969.18,6,71.74,Month-to-month,1
CUST1130308,46,Male,East,Premium,33,2430.25,1,110.23,Month-to-month,0
CUST1130309,63,Male,East,Basic,51,2909.33,2,75.07,Month-to-month,0
CUST1130310,64,Female,East,Basic,21,1828.78,2,82.61,Month-to-month,1
CUST1130311,52,Male,South,Standard,9,4287.99,3,87.39,Month-to-month,1
CUST1130312,50,Female,Central,Premium,10,1632.13,1,29.14,One year,0
CUST1130313,56,Male,East,Premium,69,2034.34,2,63.48,Two year,0
CUST1130314,57,Female,West,Standard,3,1775.52,4,113.2,Month-to-month,1
CUST1130315,36,Female,East,Premium,56,4405.34,2,160.14,Month-to-month,0
CUST1130316,26,Female,North,Basic,21,2910.73,3,92.52,Month-to-month,0
CUST1130317,46,Male,North,Basic,27,688.24,3,181.78,Month-to-month,1
CUST1130318,59,Male,South,Enterprise,69,2082.7,3,96.93,Month-to-month,1
CUST1130319,50,Female,West,Premium,48,2498.23,3,124.31,Two year,0
CUST1130320,53,Female,Central,Standard,7,2963.86,1,182.81,Month-to-month,0
CUST1130321,62,Female,Central,Standard,39,2658.78,3,184.75,Month-to-month,1
CUST1130322,51,Female,East,Standard,21,2504.79,2,71.95,One year,0
CUST1130323,55,Male,West,Basic,7,2440.98,2,118.54,Month-to-month,0
CUST1130324,44,Female,East,Basic,18,3739.82,1,117.2,Month-to-month,0
CUST1130325,26,Male,Central,Enterprise,19,2654.8,3,81.33,Month-to-month,0
CUST1130326,57,Male,Central,Basic,62,2381.56,1,78.34,One year,0
CUST1130327,24,Male,North,Standard,23,2390.3,1,135.47,One year,1
CUST1130328,24,Female,Central,Standard,43,3544.3,3,85.93,One year,1
CUST1130329,23,Male,South,Standard,49,740.53,3,90.26,Two year,0
CUST1130330,64,Female,North,Standard,57,1723.16,0,39.74,Month-to-month,1
CUST1130331,64,Male,East,Basic,37,3373.78,2,231.34,Two year,0
CUST1130332,33,Female,Central,Premium,31,1585.87,0,113.6,Month-to-month,0
CUST1130333,62,Female,Central,Enterprise,13,3305.07,2,129.67,Two year,0
CUST1130334,34,Female,Central,Basic,64,2612.61,2,51.73,Two year,1
CUST1130335,37,Female,Central,Basic,18,2315.23,0,102.42,Two year,0
CUST1130336,47,Male,South,Premium,39,1970.29,1,32.08,Month-to-month,0
CUST1130337,41,Male,North,Standard,5,1624.45,4,151.05,One year,1
CUST1130338,58,Male,South,Standard,66,1939.16,0,132.98,One year,0
CUST1130339,65,Male,South,Standard,71,2682.02,1,108.32,Month-to-month,0
CUST1130340,23,Male,North,Standard,48,3243.24,2,179.77,Month-to-month,1
CUST1130341,26,Male,North,Premium,2,2006.97,2,124.32,Month-to-month,1
CUST1130342,40,Female,East,Basic,59,1639.06,3,99.89,Month-to-month,0
CUST1130343,37,Male,East,Standard,40,1064.53,3,74.9,One year,0
CUST1130344,52,Female,West,Enterprise,63,4385.9,2,113.72,One year,0
CUST1130345,50,Male,Central,Standard,31,3236.61,4,105.62,Two year,0
CUST1130346,63,Female,South,Premium,61,2959.84,2,79.21,Month-to-month,1
CUST1130347,55,Female,North,Premium,22,2702.98,3,133.72,One year,0
CUST1130348,38,Female,South,Basic,60,1548.99,1,61.65,One year,0
CUST1130349,51,Male,West,Standard,51,1446.36,0,56.67,Month-to-month,0
CUST1130350,22,Male,West,Standard,21,3173.22,0,38.63,Two year,0
CUST1130351,43,Female,South,Premium,21,3225.42,6,107.1,Two year,0
CUST1130352,54,Female,West,Basic,51,3029.54,2,203.79,One year,1
CUST1130353,42,Female,North,Basic,52,1878.11,2,120.99,Month-to-month,1
CUST1130354,27,Male,North,Enterprise,49,3286.31,4,124.9,One year,0
CUST1130355,24,Female,Central,Standard,17,2348.24,3,91.59,Two year,1
CUST1130356,29,Female,South,Standard,23,2987.45,2,99.89,Month-to-month,1
CUST1130357,28,Male,North,Enterprise,7,2847.66,2,205.48,Two year,0
CUST1130358,65,Male,Central,Standard,45,1747.98,2,88.09,Month-to-month,0
