customer_id,age,gender,region,plan_type,tenure_months,monthly_charges,support_tickets,data_usage_gb,contract_type,churn
CUST1050195,48,Female,North,Basic,58,2267.25,3,129.64,One year,0
CUST1050196,54,Male,Central,Premium,8,1909.21,4,131.31,Month-to-month,1
CUST1050197,26,Male,North,Basic,17,3467.04,1,42.5,Two year,0
CUST1050198,63,Other,West,Basic,38,1265.31,2,59.73,One year,0
CUST1050199,62,Male,East,Standard,12,3013.5,0,147.34,One year,1
CUST1050200,32,Male,North,Standard,60,1932.97,1,92.45,Month-to-month,1
CUST1050201,63,Male,North,Basic,42,3030.45,1,128.44,One year,1
CUST1050202,65,Male,West,Standard,17,2913.16,3,162.44,Month-to-month,0
CUST1050203,62,Male,West,Standard,39,1520.88,1,134.51,One year,0
CUST1050204,36,Female,North,Standard,27,2679.01,3,135.24,Two year,0
CUST1050205,51,Male,North,Basic,3,1477.56,1,90.36,Two year,0
CUST1050206,49,Male,Central,Standard,45,4174.16,1,133.67,Month-to-month,1
CUST1050207,23,Male,East,Standard,6,2238.8,1,123.7,Month-to-month,0
CUST1050208,56,Male,West,Standard,45,2959.83,1,88.97,Month-to-month,1
CUST1050209,25,Male,East,Basic,28,3148.09,3,82.91,Two year,0
CUST1050210,45,Male,Central,Standard,57,4011.95,0,237.25,Month-to-month,1
CUST1050211,53,Female,South,Standard,14,1470.44,1,98.41,Month-to-month,0
CUST1050212,51,Male,Central,Standard,39,3061.89,2,102.41,Month-to-month,0
CUST1050213,62,Male,Central,Premium,43,2002.41,1,67.13,Two year,0
CUST1050214,61,Male,North,Standard,15,2492.53,4,128.65,Month-to-month,0
CUST1050215,56,Female,East,Standard,38,2935.06,3,158.47,Two year,0
CUST1050216,62,Male,Central,Basic,39,3295.06,2,83.3,Month-to-month,0
CUST1050217,65,Male,West,Standard,23,2213.2,1,36.89,Two year,1
CUST1050218,39,Male,West,Basic,7,2156.57,0,208.14,Month-to-month,0
CUST1050219,55,Female,East,Premium,56,1514.78,1,121.42,Month-to-month,0
CUST1050220,21,Male,Central,Standard,33,4288.16,1,58.18,Month-to-month,0
CUST1050221,65,Female,North,Premium,47,1974.0,4,36.22,Month-to-month,0
CUST1050222,41,Female,West,Standard,20,5625.97,3,63.71,One year,0
CUST1050223,60,Female,North,Standard,25,2403.34,2,108.91,Two year,0
CUST1050224,60,Female,East,Standard,18,3294.55,0,86.52,One year,1
CUST1050225,38,Male,West,Standard,56,2057.4,3,194.5,One year,0
CUST1050226,22,Male,Central,Premium,4,2510.58,2,73.98,Month-to-month,1
CUST1050227,41,Female,West,Premium,67,2852.63,2,66.93,Month-to-month,0
CUST1050228,54,Female,West,Premium,5,2777.0,4,110.42,One year,1
CUST1050229,22,Male,West,Standard,56,2437.99,2,152.22,Month-to-month,0
CUST1050230,34,Female,South,Enterprise,35,2322.5,4,90.18,Month-to-month,0
CUST1050231,27,Male,West,Enterprise,22,2697.21,3,101.96,One year,1
CUST1050232,54,Female,East,Basic,63,2485.13,6,78.51,Month-to-month,0
CUST1050233,47,Male,East,Basic,17,3479.19,1,91.68,Month-to-month,0
CUST1050234,41,Male,East,Premium,25,3224.64,1,146.98,Month-to-month,1
CUST1050235,55,Female,North,Standard,22,1588.31,2,53.59,One year,0
CUST1050236,55,Male,South,Basic,68,2638.48,0,116.31,Month-to-month,1
CUST1050237,49,Female,Central,Basic,19,2620.16,7,106.09,Month-to-month,1
CUST1050238,50,Male,Central,Standard,23,2944.2,2,79.0,One year,0
CUST1050239,39,Male,North,Premium,14,1723.53,0,129.75,One year,0
CUST1050240,27,Female,North,Premium,20,2970.2,2,161.88,Month-to-month,0
CUST1050241,62,Male,North,Premium,55,2439.91,4,113.06,Month-to-month,1
CUST1050242,29,Female,North,Standard,29,2546.9,4,116.05,Two year,0
CUST1050243,41,Female,East,Standard,9,2541.26,1,145.16,Month-to-month,0
CUST1050244,44,Female,East,Basic,22,2558.65,0,92.49,Two year,1
CUST1050245,21,Male,East,Premium,9,3437.04,4,168.97,One year,0
CUST1050246,56,Male,North,Standard,48,2562.75,1,101.1,One year,1
CUST1050247,63,Male,East,Standard,53,2822.1,3,55.41,One year,0
CUST1050248,51,Female,North,Standard,33,2922.11,4,72.07,One year,1
CUST1050249,38,Male,North,Basic,36,3463.06,2,79.77,Two year,0
CUST1050250,50,Female,North,Premium,57,1232.28,4,76.23,Month-to-month,0
CUST1050251,25,Male,North,Standard,8,1473.86,2,108.97,One year,0
CUST1050252,40,Male,South,Basic,9,2716.38,2,127.59,Month-to-month,1
CUST1050253,51,Male,Central,Basic,15,3246.48,3,132.96,Month-to-month,1
CUST1050254,64,Other,South,Enterprise,59,1577.59,3,52.93,One year,0
CUST1050255,59,Female,West,Standard,41,3177.28,2,145.05,One year,0
CUST1050256,64,Female,North,Basic,37,2055.24,4,43.84,Two year,0
CUST1050257,59,Male,South,Basic,72,2862.13,1,144.41,One year,0
CUST1050258,30,Female,Central,Basic,33,2195.91,3,83.21,One year,0
CUST1050259,43,Male,North,Standard,66,2453.01,4,168.65,One year,0
CUST1050260,36,Male,West,Standard,12,3167.52,0,108.32,Month-to-month,0
CUST1050261,43,Male,Central,Premium,47,4081.98,1,98.94,One year,1
CUST1050262,45,Male,North,Basic,59,2309.72,1,60.13,Two year,0
CUST1050263,48,Male,North,Standard,33,1245.35,2,60.82,Month-to-month,0
CUST1050264,22,Female,North,Premium,24,2868.42,1,107.51,One year,1
CUST1050265,37,Male,South,Basic,30,3042.23,3,215.13,Month-to-month,1
CUST1050266,48,Male,West,Standard,8,2510.52,4,91.67,One year,1
CUST1050267,58,Male,West,Standard,22,3064.36,1,61.49,One year,1
CUST1050268,39,Female,East,Standard,1,2081.42,2,84.63,Month-to-month,1
CUST1050269,52,Male,East,Standard,32,2322.82,3,79.59,Two year,0
CUST1050270,47,Male,South,Premium,23,3179.18,2,66.03,Two year,0
CUST1050271,35,Male,West,Standard,13,2428.33,2,113.66,Month-to-month,1
CUST1050272,29,Male,North,Standard,33,3763.86,2,154.81,Month-to-month,1
CUST1050273,42,Male,North,Enterprise,24,3394.28,1,124.91,One year,0
CUST1050274,65,Male,South,Standard,30,1694.88,1,133.38,Month-to-month,1
CUST1050275,38,Male,West,Premium,23,1824.44,5,93.77,One year,0
CUST1050276,25,Female,South,Standard,51,2925.53,2,96.7,Month-to-month,1
CUST1050277,56,Male,West,Premium,65,3002.74,3,68.33,One year,1
CUST1050278,60,Female,Central,Premium,13,1587.72,4,81.62,Month-to-month,1
CUST1050279,62,Female,East,Basic,37,1828.26,5,36.63,Month-to-month,1
CUST1050280,34,Female,East,Enterprise,47,2828.73,2,66.69,Month-to-month,0
CUST1050281,54,Female,East,Enterprise,32,2401.39,2,103.77,Month-to-month,1
CUST1050282,61,Female,South,Standard,61,2493.13,5,61.26,Two year,0
CUST1050283,48,Male,North,Standard,33,3652.14,3,171.17,Month-to-month,1
CUST1050284,63,Female,South,Basic,47,3489.13,4,191.97,Month-to-month,1
CUST1050285,51,Female,East,Premium,60,2940.07,5,152.68,One year,1
CUST1050286,37,Female,Central,Premium,67,2654.0,0,114.43,Month-to-month,0
CUST1050287,49,Male,North,Standard,2,2327.07,1,106.29,One year,1
CUST1050288,41,Male,South,Standard,5,2917.53,1,91.06,Month-to-month,1
CUST1050289,26,Female,East,Premium,46,584.39,2,66.8,Two year,1
CUST1050290,58,Female,South,Basic,49,2122.52,1,72.11,Two year,0
CUST1050291,44,Male,East,Basic,50,2616.79,0,43.88,Month-to-month,0
CUST1050292,39,Female,North,Premium,71,1849.13,2,51.2,Month-to-month,0
CUST1050293,41,Male,South,Premium,4,3131.04,4,158.47,One year,1
CUST1050294,31,Female,West,Premium,21,677.09,3,210.12,Month-to-month,0
CUST1050295,23,Female,North,Standard,60,3321.83,2,77.57,Month-to-month,1
CUST1050296,29,Male,East,Premium,56,2092.92,3,124.86,Month-to-month,1
CUST1050297,33,Male,West,Basic,9,1938.02,5,110.66,Month-to-month,1
CUST1050298,25,Male,South,Premium,10,3275.19,2,81.93,Month-to-month,0
CUST1050299,37,Female,North,Basic,27,1929.25,2,125.81,Month-to-month,1
CUST1050300,21,Female,Central,Basic,13,3243.06,0,77.36,One year,0
CUST1050301,24,Male,North,Standard,14,2761.8,2,92.23,Two year,0
CUST1050302,47,Male,North,Premium,24,3310.59,4,68.51,One year,1
CUST1050303,26,Other,North,Basic,9,3584.65,2,76.47,Two year,0
CUST1050304,65,Male,West,Premium,51,3038.07,3,118.42,One year,1
CUST1050305,33,Male,West,Basic,55,2481.27,2,143.77,Month-to-month,1
CUST1050306,50,Male,East,Premium,10,3383.99,1,152.07,Month-to-month,0
CUST1050307,30,Male,Central,Premium,58,3090.49,2,168.92,Month-to-month,0
CUST1050308,23,Male,West,Enterprise,3,2508.74,0,194.72,Month-to-month,0
CUST1050309,57,Male,South,Basic,70,4238.46,3,193.75,One year,0
CUST1050310,56,Male,North,Basic,46,2672.3,0,58.4,Month-to-month,1
CUST1050311,39,Female,North,Basic,52,2511.6,0,202.44,Month-to-month,1
CUST1050312,33,Male,South,Standard,62,3840.12,1,98.58,Two year,1
CUST1050313,29,Male,West,Basic,56,4441.43,5,78.61,Month-to-month,1
CUST1050314,39,Male,North,Standard,29,3486.05,1,62.03,Two year,0
CUST1050315,39,Male,North,Basic,42,3120.68,1,111.54,Month-to-month,1
CUST1050316,51,Female,West,Standard,27,2339.59,1,46.8,Two year,0
CUST1050317,50,Female,East,Basic,42,3658.12,2,68.04,Month-to-month,1
CUST1050318,32,Female,North,Basic,18,796.41,4,108.66,Month-to-month,1
CUST1050319,52,Male,West,Standard,50,2969.25,3,60.39,Two year,0
CUST1050320,39,Other,West,Standard,28,3202.15,0,146.52,Month-to-month,0
CUST1050321,54,Male,East,Basic,14,3656.17,2,107.25,Month-to-month,0
CUST1050322,54,Male,South,Standard,37,1711.83,0,34.52,One year,1
CUST1050323,35,Male,West,Basic,68,3236.95,0,70.33,Two year,0
CUST1050324,38,Male,North,Enterprise,52,1206.86,2,67.48,Month-to-month,0
CUST1050325,38,Male,North,Enterprise,24,4646.12,3,101.39,One year,1
CUST1050326,24,Female,North,Enterprise,16,2217.92,3,55.16,Month-to-month,1
CUST1050327,55,Male,West,Basic,8,2264.75,2,86.15,One year,0
CUST1050328,60,Female,West,Standard,5,897.33,2,75.81,One year,1
CUST1050329,24,Female,South,Basic,60,2993.34,1,130.85,One year,1
CUST1050330,46,Male,Central,Basic,49,2248.73,0,53.32,Month-to-month,1
CUST1050331,59,Female,Central,Standard,57,3035.1,2,86.06,Two year,0
CUST1050332,48,Male,East,Enterprise,18,1892.88,4,259.49,One year,0
CUST1050333,25,Male,West,Standard,33,3083.82,1,44.19,Two year,0
CUST1050334,48,Male,Central,Basic,1,1819.97,0,54.83,One year,0
CUST1050335,31,Male,Central,Premium,2,2726.49,1,71.96,Month-to-month,0
CUST1050336,22,Male,West,Basic,50,1931.12,2,136.88,Month-to-month,0
CUST1050337,62,Female,North,Premium,10,5057.2,2,97.66,Month-to-month,1
CUST1050338,32,Male,East,Standard,3,3188.99,0,181.4,Month-to-month,0
CUST1050339,50,Female,East,Standard,60,1680.09,0,123.91,Two year,0
CUST1050340,30,Male,East,Standard,54,2698.57,2,108.35,Month-to-month,1
CUST1050341,41,Male,Central,Standard,13,1652.93,3,73.73,Month-to-month,0
CUST1050342,25,Female,North,Enterprise,68,1856.45,3,131.56,Month-to-month,0
CUST1050343,25,Male,Central,Basic,37,2920.68,3,79.06,One year,0
CUST1050344,29,Female,Central,Standard,41,3588.81,3,79.15,Month-to-month,1
CUST1050345,36,Male,East,Standard,7,2995.83,3,119.02,Month-to-month,1
CUST1050346,53,Male,South,Premium,21,2535.17,1,81.8,Two year,1
CUST1050347,35,Male,Central,Basic,66,3173.98,3,81.3,One year,1
CUST1050348,42,Male,West,Premium,36,2820.71,0,131.67,Month-to-month,1
CUST1050349,65,Female,East,Enterprise,59,3119.37,3,137.6,Month-to-month,1
CUST1050350,49,Male,South,Enterprise,53,3592.89,1,134.39,Two year,0
CUST1050351,28,Male,East,Standard,48,3375.95,2,62.51,One year,1
CUST1050352,33,Female,West,Standard,69,1756.72,2,83.12,Month-to-month,1
CUST1050353,34,Male,South,Premium,25,1656.0,4,41.0,One year,0
CUST1050354,62,Male,West,Premium,10,3183.66,3,84.97,Two year,0
CUST1050355,55,Male,East,Standard,20,2125.33,5,88.7,Two year,0
CUST1050356,29,Female,Central,Standard,10,2235.25,1,138.52,Month-to-month,0
CUST1050357,31,Male,North,Basic,15,1721.39,4,211.81,One year,1
CUST1050358,54,Male,North,Enterprise,7,839.34,4,168.23,One year,0
CUST1050359,44,Female,East,Premium,2,2932.27,1,96.06,Two year,0
