customer_id,age,gender,region,plan_type,tenure_months,monthly_charges,support_tickets,data_usage_gb,contract_type,churn
CUST1170153,41,Female,Central,Premium,65,2839.82,1,124.28,Month-to-month,0
CUST1170154,33,Male,Central,Enterprise,35,1196.18,3,115.36,One year,0
CUST1170155,55,Male,Central,Basic,1,2926.54,2,112.71,One year,0
CUST1170156,61,Male,North,Basic,3,2636.84,0,79.31,One year,1
CUST1170157,28,Male,Central,Basic,27,925.15,3,149.02,One year,1
CUST1170158,46,Female,East,Basic,59,2101.31,4,57.81,Month-to-month,1
CUST1170159,21,Male,North,Premium,24,2701.53,4,155.72,Month-to-month,0
CUST1170160,36,Male,East,Enterprise,71,2817.83,4,66.66,Two year,1
CUST1170161,25,Female,South,Premium,62,1735.06,4,122.77,One year,0
CUST1170162,58,Male,North,Basic,23,4828.22,0,106.36,Month-to-month,0
CUST1170163,43,Male,West,Basic,30,2746.17,3,105.72,One year,1
CUST1170164,37,Female,South,Premium,11,2651.53,3,64.72,Two year,1
CUST1170165,36,Female,West,Enterprise,23,2191.18,3,119.17,Two year,0
CUST1170166,64,Male,Central,Premium,13,2751.53,0,194.77,Month-to-month,1
CUST1170167,53,Female,South,Standard,33,2505.63,1,109.23,Month-to-month,1
CUST1170168,27,Female,West,Standard,71,3716.19,5,76.6,One year,1
CUST1170169,55,Male,North,Standard,38,3903.17,1,179.5,Two year,0
CUST1170170,42,Male,North,Standard,38,3831.78,1,131.66,One year,0
CUST1170171,28,Male,East,Standard,1,2106.3,0,69.4,Two year,0
CUST1170172,53,Female,North,Premium,11,2284.55,1,76.17,One year,0
CUST1170173,21,Male,East,Premium,38,1720.85,2,205.4,Month-to-month,0
CUST1170174,50,Male,West,Premium,15,2121.08,1,90.54,Month-to-month,0
CUST1170175,31,Male,East,Enterprise,10,1662.86,1,100.55,Two year,1
CUST1170176,58,Male,West,Premium,39,2431.89,4,55.3,One year,1
CUST1170177,21,Female,North,Premium,7,1618.86,1,109.93,Month-to-month,1
CUST1170178,62,Male,Central,Standard,50,2887.84,3,93.63,Month-to-month,1
CUST1170179,52,Male,West,Standard,70,1738.42,1,35.14,One year,1
CUST1170180,55,Female,Central,Standard,18,1591.02,1,124.23,One year,0
CUST1170181,53,Female,Central,Basic,35,4104.34,1,69.26,Two year,0
CUST1170182,27,Female,East,Premium,70,1380.03,2,84.88,Month-to-month,0
CUST1170183,61,Male,North,Basic,36,3097.41,2,96.87,Month-to-month,1
CUST1170184,31,Female,South,Standard,7,4556.96,2,154.86,Two year,1
CUST1170185,24,Male,East,Standard,16,3455.17,1,139.53,Month-to-month,0
CUST1170186,32,Female,North,Premium,65,3760.9,5,116.89,One year,0
CUST1170187,37,Male,Central,Standard,62,1662.58,1,45.8,One year,1
CUST1170188,37,Male,West,Standard,1,1435.3,2,69.73,Month-to-month,1
CUST1170189,50,Female,West,Standard,24,4008.18,0,40.1,One year,0
CUST1170190,34,Male,South,Basic,32,3230.87,1,169.33,One year,0
CUST1170191,41,Male,Central,Premium,51,1777.61,1,126.48,Month-to-month,0
CUST1170192,31,Female,Central,Premium,29,1992.71,2,215.51,One year,1
CUST1170193,42,Female,West,Basic,27,2928.94,6,83.26,One year,0
CUST1170194,23,Male,East,Basic,46,2454.4,2,96.16,One year,0
CUST1170195,30,Female,West,Standard,50,1735.59,0,159.05,Month-to-month,0
CUST1170196,52,Female,West,Standard,10,3248.85,3,118.56,Month-to-month,1
CUST1170197,38,Male,Central,Basic,49,3205.72,3,76.9,Month-to-month,1
CUST1170198,27,Female,North,Premium,24,3232.08,1,126.1,Two year,0
CUST1170199,34,Male,South,Standard,49,1971.53,0,70.06,Two year,0
CUST1170200,64,Female,East,Standard,13,2568.57,0,101.37,Two year,0
CUST1170201,46,Male,South,Premium,27,3413.27,0,173.17,Two year,0
CUST1170202,51,Female,East,Basic,66,2694.83,1,70.78,Month-to-month,0
CUST1170203,26,Male,South,Basic,18,2317.74,0,68.14,Two year,0
CUST1170204,22,Male,East,Premium,47,2875.47,4,137.24,One year,0
CUST1170205,49,Male,North,Premium,12,3113.23,2,143.42,One year,0
CUST1170206,56,Male,West,Basic,50,3338.12,2,146.42,Month-to-month,0
CUST1170207,62,Female,North,Standard,9,3096.95,1,73.88,Two year,0
CUST1170208,31,Male,Central,Basic,4,2648.78,2,156.63,Month-to-month,1
CUST1170209,44,Female,North,Standard,66,3524.19,1,94.97,Month-to-month,0
CUST1170210,65,Female,South,Enterprise,33,3972.13,4,137.62,Two year,1
CUST1170211,49,Female,Central,Standard,26,2143.05,1,103.48,Two year,0
CUST1170212,40,Female,East,Enterprise,48,3200.73,3,130.94,Month-to-month,1
CUST1170213,27,Female,Central,Standard,68,2749.65,5,114.31,Month-to-month,0
CUST1170214,58,Female,South,Enterprise,15,2956.29,3,113.1,Month-to-month,0
CUST1170215,43,Female,East,Standard,26,2955.85,1,116.7,Month-to-month,0
CUST1170216,38,Female,East,Premium,19,2932.99,3,118.9,One year,1
CUST1170217,29,Male,North,Standard,14,1127.16,3,76.58,Month-to-month,1
CUST1170218,41,Female,North,Basic,15,3621.22,2,130.09,One year,0
CUST1170219,42,Male,South,Enterprise,29,2553.14,5,76.53,One year,1
CUST1170220,62,Female,South,Standard,63,1861.69,4,43.43,Month-to-month,0
CUST1170221,50,Male,Central,Standard,44,3059.05,5,124.42,Month-to-month,1
CUST1170222,22,Male,South,Premium,22,4035.88,4,83.36,One year,0
CUST1170223,25,Female,Central,Standard,17,2895.99,1,72.61,One year,0
CUST1170224,25,Male,West,Basic,16,2652.0,2,93.01,Month-to-month,1
CUST1170225,35,Female,West,Basic,42,1429.59,0,149.33,Month-to-month,1
CUST1170226,27,Female,West,Standard,22,2486.53,3,121.49,One year,0
CUST1170227,33,Male,North,Enterprise,60,2701.97,2,100.61,Month-to-month,0
CUST1170228,23,Female,West,Standard,4,3693.59,2,194.19,Month-to-month,1
CUST1170229,63,Female,North,Standard,63,2211.78,4,72.28,One year,0
CUST1170230,42,Male,Central,Premium,55,1313.42,4,43.08,Month-to-month,0
CUST1170231,47,Male,Central,Basic,13,2798.55,4,70.86,One year,1
CUST1170232,32,Female,West,Premium,11,2932.57,2,61.47,Month-to-month,0
CUST1170233,24,Male,North,Standard,59,2876.9,3,91.77,Month-to-month,0
CUST1170234,40,Female,South,Premium,59,3738.45,0,72.37,One year,0
CUST1170235,55,Female,Central,Enterprise,34,2787.78,3,108.94,One year,1
CUST1170236,50,Female,North,Standard,49,3390.56,2,65.03,Month-to-month,0
CUST1170237,39,Female,Central,Standard,26,2854.99,3,60.24,Month-to-month,1
CUST1170238,55,Male,North,Basic,37,1889.44,3,94.68,Month-to-month,0
CUST1170239,47,Male,East,Premium,68,1605.51,6,106.15,Month-to-month,1
CUST1170240,43,Female,North,Standard,6,2673.14,3,134.62,One year,1
CUST1170241,55,Female,East,Premium,21,969.01,4,80.98,Month-to-month,0
CUST1170242,32,Male,East,Premium,15,4892.84,2,124.72,One year,0
CUST1170243,49,Female,Central,Basic,13,3162.43,4,68.94,Two year,0
CUST1170244,59,Male,Central,Standard,58,853.27,4,83.17,Month-to-month,1
CUST1170245,64,Male,South,Standard,7,4398.71,1,65.84,One year,0
CUST1170246,34,Other,Central,Standard,24,3390.21,2,52.3,One year,0
CUST1170247,29,Male,Central,Premium,34,2169.73,3,294.69,Month-to-month,1
CUST1170248,60,Male,Central,Standard,43,2913.41,1,66.1,Month-to-month,0
CUST1170249,57,Male,North,Basic,49,2087.75,3,69.29,Month-to-month,1
CUST1170250,54,Female,South,Standard,4,3039.36,2,75.04,One year,1
CUST1170251,53,Male,East,Basic,34,3011.57,6,71.44,Month-to-month,1
CUST1170252,43,Male,Central,Premium,71,3968.3,2,81.13,Month-to-month,1
CUST1170253,33,Female,North,Standard,40,3160.84,1,36.7,One year,1
CUST1170254,21,Male,East,Basic,67,1879.81,1,128.96,Month-to-month,1
CUST1170255,57,Other,East,Basic,45,2236.44,1,84.53,One year,1
CUST1170256,56,Female,North,Basic,62,5137.09,2,140.94,Month-to-month,0
CUST1170257,64,Male,South,Basic,69,1891.21,1,94.74,One year,0
CUST1170258,55,Male,South,Standard,36,2520.52,1,52.84,One year,0
CUST1170259,48,Male,North,Standard,66,2547.59,2,141.91,Two year,0
CUST1170260,21,Female,South,Standard,5,3011.41,3,54.84,Month-to-month,1
CUST1170261,63,Female,West,Standard,27,2719.59,1,90.28,Month-to-month,0
CUST1170262,41,Male,West,Basic,14,4160.33,2,98.44,Month-to-month,1
CUST1170263,45,Female,North,Basic,69,3017.99,3,119.9,Month-to-month,0
CUST1170264,64,Male,South,Premium,69,4546.58,3,234.67,One year,0
CUST1170265,43,Male,Central,Basic,27,2286.27,2,133.05,Month-to-month,0
CUST1170266,56,Male,West,Basic,28,2384.81,3,94.01,Month-to-month,1
CUST1170267,47,Female,East,Enterprise,19,2764.68,3,105.8,Month-to-month,1
CUST1170268,54,Male,South,Enterprise,11,2622.96,1,95.48,One year,0
CUST1170269,52,Male,South,Basic,61,2095.47,3,96.76,Month-to-month,1
CUST1170270,29,Male,South,Basic,26,1984.74,5,117.14,Two year,1
CUST1170271,22,Female,South,Basic,46,3491.48,2,67.68,Month-to-month,0
CUST1170272,64,Other,West,Basic,43,3958.11,4,70.76,One year,0
CUST1170273,44,Female,Central,Standard,48,3999.84,2,131.42,Month-to-month,1
CUST1170274,63,Female,Central,Standard,34,1348.28,2,122.36,One year,1
CUST1170275,32,Male,South,Basic,4,3340.35,1,98.12,Month-to-month,1
CUST1170276,22,Male,South,Premium,58,3709.74,2,93.89,One year,1
CUST1170277,43,Male,North,Premium,52,2922.39,4,171.33,Two year,1
CUST1170278,43,Male,South,Basic,65,3257.44,3,165.75,Month-to-month,1
CUST1170279,21,Male,East,Basic,10,2131.81,0,116.2,Month-to-month,1
CUST1170280,63,Other,South,Basic,52,571.69,5,84.28,Month-to-month,1
CUST1170281,65,Male,North,Premium,14,2228.26,0,61.53,Two year,0
CUST1170282,36,Male,West,Standard,9,2628.26,2,69.71,One year,0
CUST1170283,55,Male,East,Basic,58,3612.06,1,70.17,Month-to-month,0
CUST1170284,64,Male,South,Premium,14,2699.84,3,103.9,One year,1
CUST1170285,48,Female,North,Premium,53,2753.91,1,100.78,Month-to-month,0
CUST1170286,30,Female,East,Standard,39,2918.41,1,173.61,Month-to-month,0
CUST1170287,44,Female,West,Standard,45,4326.63,0,48.34,Month-to-month,0
CUST1170288,37,Male,West,Standard,25,2714.36,2,129.22,Month-to-month,1
CUST1170289,48,Female,West,Enterprise,72,1975.59,0,92.54,Month-to-month,1
CUST1170290,21,Female,East,Basic,23,1182.88,2,45.63,One year,0
CUST1170291,47,Female,Central,Premium,71,3119.01,1,61.44,One year,0
CUST1170292,36,Female,Central,Basic,14,2583.63,0,145.55,Month-to-month,0
CUST1170293,60,Male,West,Premium,6,3240.11,1,47.04,Month-to-month,1
CUST1170294,22,Male,North,Premium,45,4363.36,3,65.45,Two year,0
CUST1170295,26,Male,East,Premium,55,1671.05,0,135.52,One year,1
CUST1170296,25,Female,Central,Basic,42,933.59,2,53.73,Month-to-month,1
CUST1170297,23,Male,North,Basic,25,4444.91,0,50.51,Two year,0
CUST1170298,64,Male,North,Standard,19,2690.18,2,112.85,Month-to-month,1
CUST1170299,46,Male,East,Basic,26,3704.76,0,59.78,Month-to-month,1
CUST1170300,41,Female,Central,Standard,48,2526.88,1,94.81,Month-to-month,0
CUST1170301,38,Female,Central,Premium,21,2309.44,2,62.08,Month-to-month,1
CUST1170302,28,Female,West,Enterprise,38,2553.07,3,64.93,Month-to-month,0
CUST1170303,40,Female,Central,Standard,48,2512.1,1,31.23,Month-to-month,0
CUST1170304,30,Female,Central,Basic,69,1904.89,2,117.05,One year,0
CUST1170305,30,Female,West,Premium,29,2524.26,1,113.72,Month-to-month,1
CUST1170306,29,Male,South,Premium,43,500.0,4,79.84,One year,0
CUST1170307,41,Male,East,Basic,51,2628.02,3,59.31,Month-to-month,1
CUST1170308,46,Female,East,Standard,24,1913.79,1,80.12,Month-to-month,1
CUST1170309,21,Female,North,Standard,35,3787.8,1,136.81,One year,0
CUST1170310,43,Female,Central,Standard,23,2835.48,1,53.71,One year,0
CUST1170311,23,Male,East,Premium,67,3039.0,0,122.11,Month-to-month,1
CUST1170312,47,Female,Central,Standard,1,2891.13,1,119.87,One year,1
CUST1170313,34,Female,East,Standard,18,2384.64,2,163.24,Month-to-month,1
CUST1170314,32,Male,North,Standard,21,1963.73,4,87.77,Two year,0
CUST1170315,53,Male,North,Basic,36,2181.66,5,139.58,Two year,0
CUST1170316,41,Male,West,Basic,30,2638.92,2,154.0,Month-to-month,0
CUST1170317,59,Female,West,Basic,30,1785.44,6,83.25,Two year,0
CUST1170318,39,Male,East,Enterprise,34,1660.56,5,153.31,Month-to-month,0
CUST1170319,59,Female,West,Standard,13,1875.33,1,128.18,Month-to-month,1
CUST1170320,24,Female,Central,Basic,25,1144.13,0,96.38,One year,0
CUST1170321,51,Male,West,Standard,2,2507.32,1,203.33,Month-to-month,0
CUST1170322,62,Male,North,Standard,43,2049.35,1,66.89,Two year,0
CUST1170323,43,Female,West,Basic,68,2448.06,2,130.81,One year,1
CUST1170324,62,Male,North,Standard,25,4092.62,0,68.4,Two year,0
CUST1170325,23,Female,West,Premium,28,1879.95,0,135.63,Month-to-month,0
CUST1170326,38,Female,South,Premium,63,3169.39,6,62.92,One year,0
CUST1170327,33,Male,Central,Standard,60,2255.45,1,80.15,One year,1
CUST1170328,24,Female,West,Basic,55,2193.65,2,55.28,One year,1
CUST1170329,34,Male,Central,Standard,49,4214.34,2,92.68,Month-to-month,1
CUST1170330,31,Other,South,Basic,31,3672.62,2,79.53,Two year,0
CUST1170331,26,Male,East,Basic,2,1988.72,3,103.72,Month-to-month,0
CUST1170332,52,Male,North,Standard,3,2415.33,4,67.2,Month-to-month,1
CUST1170333,55,Male,East,Basic,58,1956.48,0,127.74,One year,1
CUST1170334,25,Female,North,Standard,1,3188.33,1,108.15,Month-to-month,1
CUST1170335,57,Female,East,Enterprise,43,2311.01,3,68.69,Month-to-month,1
CUST1170336,55,Male,East,Basic,59,1330.47,2,87.19,Month-to-month,1
CUST1170337,41,Male,East,Premium,52,3109.57,0,90.39,Two year,0
CUST1170338,58,Male,South,Basic,44,3192.37,1,113.08,Two year,0
CUST1170339,65,Male,East,Standard,68,1832.71,2,166.04,Month-to-month,0
CUST1170340,54,Male,West,Basic,37,2758.87,3,102.27,One year,1
CUST1170341,57,Male,East,Standard,16,1852.42,1,93.64,Month-to-month,0
CUST1170342,57,Male,North,Premium,52,2703.98,1,108.91,One year,0
CUST1170343,57,Female,East,Basic,72,3345.46,2,60.33,One year,0
CUST1170344,32,Male,East,Basic,25,2896.25,1,129.16,One year,0
CUST1170345,38,Female,West,Basic,32,1524.31,2,133.86,Two year,0
CUST1170346,53,Female,North,Premium,65,2395.43,2,85.24,Month-to-month,1
CUST1170347,61,Female,East,Enterprise,21,2789.9,5,145.39,Month-to-month,0
CUST1170348,41,Male,North,Basic,1,1608.3,1,72.46,Month-to-month,0
CUST1170349,26,Female,Central,Basic,70,2870.38,2,89.54,Two year,0
CUST1170350,54,Female,Central,Premium,19,4316.93,1,97.26,One year,0
CUST1170351,36,Male,North,Standard,59,2925.53,1,123.54,Two year,0
CUST1170352,38,Male,South,Basic,17,2432.64,1,89.81,Month-to-month,1
CUST1170353,30,Male,South,Standard,2,1382.28,2,131.11,Month-to-month,1
CUST1170354,40,Male,Central,Basic,10,2909.23,4,138.28,Month-to-month,0
CUST1170355,40,Female,Central,Premium,15,2268.27,1,90.49,Month-to-month,0
CUST1170356,43,Female,North,Premium,31,3041.67,3,72.12,Month-to-month,1
CUST1170357,55,Male,South,Premium,28,3084.97,2,110.43,One year,1
CUST1170358,46,Female,South,Enterprise,8,3375.14,2,38.07,One year,1
