customer_id,age,gender,region,plan_type,tenure_months,monthly_charges,support_tickets,data_usage_gb,contract_type,churn
CUST11040069,41,Male,Central,Basic,49,3787.62,2,72.61,Month-to-month,1
CUST11040070,64,Male,East,Premium,50,2661.16,4,82.48,Month-to-month,1
CUST11040071,60,Female,South,Premium,22,3027.66,3,98.93,Month-to-month,0
CUST11040072,26,Male,East,Premium,11,2777.23,5,55.63,Month-to-month,1
CUST11040073,40,Female,Central,Premium,17,2516.91,2,136.42,Month-to-month,1
CUST11040074,51,Female,East,Enterprise,11,3624.84,3,137.37,One year,0
CUST11040075,41,Female,South,Standard,22,934.35,1,107.32,Month-to-month,0
CUST11040076,39,Female,West,Standard,50,3280.39,3,158.77,Month-to-month,0
CUST11040077,59,Female,East,Basic,57,4696.8,1,116.85,Month-to-month,1
CUST11040078,55,Female,West,Standard,8,4331.33,0,154.17,One year,1
CUST11040079,22,Male,South,Standard,42,1871.77,5,126.16,Month-to-month,1
CUST11040080,34,Female,East,Basic,69,4541.42,1,124.76,Month-to-month,0
CUST11040081,45,Male,West,Basic,29,1448.68,2,101.77,One year,0
CUST11040082,63,Female,Central,Basic,48,3185.79,1,109.82,One year,0
CUST11040083,59,Female,South,Standard,51,1243.46,4,109.2,One year,1
CUST11040084,41,Male,Central,Enterprise,40,2979.21,2,183.74,Month-to-month,1
CUST11040085,45,Male,Central,Basic,45,2873.87,3,94.64,Month-to-month,1
CUST11040086,26,Male,Central,Standard,48,3528.93,3,29.81,Month-to-month,1
CUST11040087,31,Male,East,Standard,25,3823.99,3,70.87,Month-to-month,0
CUST11040088,26,Female,East,Enterprise,1,3215.31,5,91.9,One year,1
CUST11040089,30,Female,North,Premium,18,3332.51,0,31.04,Month-to-month,0
CUST11040090,54,Female,South,Standard,54,1710.8,2,153.07,Month-to-month,0
CUST11040091,24,Male,Central,Standard,46,4210.19,1,119.88,One year,1
CUST11040092,27,Female,East,Basic,29,2897.96,1,81.59,Month-to-month,1
CUST11040093,32,Male,West,Basic,8,3429.35,3,101.19,One year,1
CUST11040094,33,Female,South,Premium,64,2585.96,1,100.38,Month-to-month,0
CUST11040095,32,Female,East,Enterprise,45,3623.08,7,148.64,Month-to-month,1
CUST11040096,30,Female,Central,Standard,27,2219.82,3,34.97,Month-to-month,0
CUST11040097,32,Female,Central,Standard,29,766.33,1,127.15,Month-to-month,1
CUST11040098,21,Male,West,Premium,51,3075.29,3,175.58,One year,1
CUST11040099,29,Female,Central,Standard,60,1830.47,4,207.66,Month-to-month,1
CUST11040100,45,Female,West,Standard,68,2830.27,1,110.74,Month-to-month,0
CUST11040101,46,Female,West,Basic,52,3643.9,3,95.62,Month-to-month,0
CUST11040102,41,Male,Central,Enterprise,57,2663.11,3,105.5,Month-to-month,0
CUST11040103,55,Male,North,Standard,8,2682.02,1,196.39,One year,0
CUST11040104,23,Female,West,Standard,36,1876.26,2,161.67,Month-to-month,0
CUST11040105,55,Male,South,Standard,36,3369.05,4,70.23,Two year,0
CUST11040106,25,Female,North,Premium,7,3757.02,3,186.22,Two year,0
CUST11040107,32,Male,Central,Basic,46,3917.64,4,129.32,Two year,1
CUST11040108,26,Female,West,Premium,25,1413.87,1,62.15,Month-to-month,0
CUST11040109,34,Female,South,Enterprise,65,2763.98,4,79.43,Month-to-month,1
CUST11040110,39,Female,West,Standard,37,3932.31,1,153.04,Month-to-month,1
CUST11040111,57,Male,West,Enterprise,6,1517.49,2,122.57,Month-to-month,0
CUST11040112,33,Male,East,Standard,36,3247.6,5,102.62,Month-to-month,0
CUST11040113,24,Female,North,Standard,4,4140.79,3,95.83,One year,0
CUST11040114,28,Male,Central,Standard,69,3987.17,1,45.43,Month-to-month,0
CUST11040115,57,Male,West,Standard,36,5328.72,4,42.58,Month-to-month,1
CUST11040116,53,Female,South,Standard,49,2003.51,4,213.05,One year,1
CUST11040117,44,Male,Central,Premium,16,2452.01,2,160.03,One year,0
CUST11040118,45,Female,West,Premium,8,1756.55,3,156.58,Month-to-month,1
CUST11040119,65,Male,West,Standard,13,3230.55,1,153.21,One year,0
CUST11040120,23,Male,North,Standard,2,1346.93,3,85.74,One year,1
CUST11040121,38,Male,South,Basic,54,3919.21,7,108.25,Month-to-month,0
CUST11040122,58,Female,West,Basic,22,3077.69,5,121.64,One year,1
CUST11040123,31,Male,Central,Basic,21,2527.77,2,106.63,Month-to-month,1
CUST11040124,59,Male,East,Basic,17,2958.11,4,98.82,Month-to-month,0
CUST11040125,56,Female,East,Premium,36,4080.8,3,119.3,Month-to-month,0
CUST11040126,55,Female,Central,Standard,21,2653.22,3,139.63,Month-to-month,0
CUST11040127,42,Female,Central,Basic,30,2671.82,4,134.89,One year,0
CUST11040128,41,Male,West,Standard,15,3274.24,2,96.58,One year,0
CUST11040129,49,Male,South,Standard,25,1285.55,4,184.62,One year,1
CUST11040130,57,Male,North,Basic,42,3135.78,1,18.04,Month-to-month,0
CUST11040131,54,Male,South,Premium,30,2919.99,2,232.68,Month-to-month,1
CUST11040132,46,Female,East,Enterprise,18,2205.78,5,104.56,Month-to-month,0
CUST11040133,62,Female,North,Standard,26,3263.78,2,114.1,Month-to-month,1
CUST11040134,57,Male,North,Basic,41,3495.61,3,144.6,Month-to-month,0
CUST11040135,33,Female,South,Standard,67,1650.0,4,159.73,Month-to-month,1
CUST11040136,59,Female,South,Premium,53,2958.62,3,103.76,Month-to-month,1
CUST11040137,51,Female,East,Premium,37,3504.15,7,118.53,One year,0
CUST11040138,39,Male,South,Basic,45,3048.26,4,133.48,Month-to-month,1
CUST11040139,53,Male,North,Standard,46,3937.81,4,80.14,One year,1
CUST11040140,50,Male,South,Premium,5,4023.67,2,96.04,Month-to-month,1
CUST11040141,29,Male,South,Basic,56,1025.67,3,70.56,One year,1
CUST11040142,31,Female,East,Premium,47,3008.17,2,70.28,Month-to-month,0
CUST11040143,28,Male,East,Premium,17,2851.04,5,159.92,Month-to-month,1
CUST11040144,34,Male,East,Basic,62,3375.2,6,88.13,One year,0
CUST11040145,37,Female,North,Standard,44,2757.13,3,66.75,One year,0
CUST11040146,34,Female,South,Enterprise,22,3858.22,4,197.45,Two year,1
CUST11040147,37,Male,West,Basic,16,3126.38,6,176.56,One year,0
CUST11040148,51,Female,South,Premium,6,3350.69,4,183.88,Month-to-month,0
CUST11040149,61,Female,South,Enterprise,60,3985.06,4,132.02,One year,1
CUST11040150,24,Female,Central,Basic,15,2473.56,0,43.93,One year,0
CUST11040151,57,Male,South,Standard,44,3411.42,3,123.65,Month-to-month,0
CUST11040152,24,Male,South,Premium,26,3836.49,7,109.66,Month-to-month,0
CUST11040153,48,Male,West,Basic,44,2586.75,3,113.46,One year,1
CUST11040154,34,Female,North,Premium,50,2428.65,3,108.4,Month-to-month,0
CUST11040155,41,Male,East,Standard,35,3000.34,2,67.15,One year,1
CUST11040156,21,Male,North,Standard,44,2473.48,3,46.76,Month-to-month,0
CUST11040157,39,Female,North,Premium,11,1770.61,3,163.41,One year,0
CUST11040158,45,Male,East,Basic,28,3009.46,4,196.36,One year,0
CUST11040159,38,Male,Central,Standard,58,5199.36,2,134.44,Month-to-month,1
CUST11040160,53,Female,Central,Standard,1,3122.21,5,143.3,Month-to-month,1
CUST11040161,64,Female,East,Premium,9,2004.23,1,129.31,One year,1
CUST11040162,22,Male,East,Standard,25,2259.5,2,98.93,Month-to-month,0
CUST11040163,27,Female,North,Basic,68,4538.13,4,75.71,One year,0
CUST11040164,64,Male,West,Basic,37,2749.5,6,90.62,One year,0
CUST11040165,48,Female,South,Standard,54,2714.03,7,235.01,Month-to-month,0
CUST11040166,48,Female,Central,Enterprise,57,2140.1,6,170.66,Month-to-month,1
CUST11040167,64,Male,North,Enterprise,32,2885.01,4,191.88,Month-to-month,1
CUST11040168,55,Other,South,Premium,1,2040.38,3,69.95,Two year,0
CUST11040169,26,Female,South,Premium,10,3666.77,3,80.1,One year,0
CUST11040170,34,Female,Central,Standard,22,2609.65,4,242.75,Month-to-month,1
CUST11040171,27,Other,East,Standard,49,1758.91,1,92.16,One year,0
CUST11040172,52,Female,Central,Basic,27,1464.48,2,108.29,Month-to-month,1
CUST11040173,44,Male,South,Basic,48,1199.91,1,115.87,Two year,0
CUST11040174,57,Female,West,Basic,18,1183.87,1,134.96,Month-to-month,0
CUST11040175,65,Male,South,Enterprise,70,3592.64,1,93.92,One year,1
CUST11040176,55,Male,South,Basic,12,4849.67,3,78.83,One year,0
CUST11040177,63,Male,East,Basic,41,3213.04,2,104.84,Month-to-month,1
CUST11040178,43,Female,South,Basic,27,3379.46,4,38.04,Month-to-month,1
CUST11040179,44,Male,East,Basic,7,3958.5,3,88.83,One year,1
CUST11040180,62,Female,West,Standard,48,2687.66,2,94.97,Month-to-month,0
CUST11040181,40,Male,East,Basic,19,4096.29,4,92.85,One year,1
CUST11040182,61,Male,North,Basic,15,1828.68,0,86.33,Month-to-month,0
CUST11040183,49,Female,East,Basic,66,2831.2,4,84.46,Month-to-month,1
CUST11040184,56,Male,West,Standard,62,2694.39,1,80.95,Month-to-month,1
CUST11040185,49,Male,East,Premium,8,3089.79,2,149.87,One year,1
CUST11040186,56,Male,East,Standard,21,2591.31,1,141.43,Month-to-month,0
CUST11040187,50,Male,East,Premium,23,3549.54,3,140.58,Month-to-month,0
CUST11040188,51,Male,Central,Premium,13,3425.62,3,123.27,Two year,0
CUST11040189,60,Male,South,Basic,12,3618.54,1,134.75,One year,0
CUST11040190,45,Male,West,Standard,56,2890.56,4,69.0,Month-to-month,0
CUST11040191,55,Male,North,Basic,30,4071.94,4,139.15,One year,1
CUST11040192,58,Female,South,Basic,18,2172.7,2,85.04,Month-to-month,0
CUST11040193,34,Female,East,Basic,66,2174.92,2,116.69,Two year,0
CUST11040194,43,Male,East,Standard,34,2099.93,2,61.85,One year,0
CUST11040195,39,Female,North,Standard,55,4287.02,4,78.03,Month-to-month,1
CUST11040196,36,Male,North,Standard,49,2324.95,1,142.96,One year,0
CUST11040197,47,Male,South,Standard,50,4565.39,4,129.06,Month-to-month,1
CUST11040198,57,Male,East,Premium,45,2959.16,1,154.68,One year,0
CUST11040199,61,Female,South,Standard,53,1023.56,2,53.21,Month-to-month,0
CUST11040200,31,Male,North,Premium,1,2865.29,3,104.21,Month-to-month,1
CUST11040201,33,Female,South,Standard,26,4446.55,4,73.78,One year,1
CUST11040202,56,Male,Central,Basic,40,3020.08,4,179.23,Month-to-month,0
CUST11040203,63,Male,South,Standard,49,5030.15,1,72.67,Month-to-month,1
CUST11040204,41,Female,Central,Basic,30,2306.1,1,168.0,Month-to-month,1
CUST11040205,54,Male,West,Standard,55,3617.45,6,85.0,Month-to-month,0
CUST11040206,29,Male,North,Premium,7,1696.84,0,222.37,One year,0
CUST11040207,52,Male,West,Premium,18,2302.51,1,67.19,Month-to-month,0
CUST11040208,24,Male,East,Basic,34,3063.96,5,94.01,Month-to-month,1
CUST11040209,41,Female,South,Basic,50,2835.83,1,149.16,Month-to-month,0
CUST11040210,21,Male,West,Standard,28,4379.58,2,71.19,Month-to-month,0
CUST11040211,53,Male,North,Standard,15,4694.6,3,124.0,Month-to-month,1
CUST11040212,45,Male,South,Enterprise,46,3394.27,4,114.45,One year,0
CUST11040213,23,Female,South,Standard,5,2414.86,2,57.06,One year,1
CUST11040214,31,Male,East,Premium,39,3752.1,2,153.29,Month-to-month,1
CUST11040215,23,Female,South,Basic,33,2627.91,2,149.83,Month-to-month,1
CUST11040216,60,Male,Central,Enterprise,24,3338.58,7,168.32,One year,0
CUST11040217,42,Male,East,Basic,11,3698.2,1,136.48,Month-to-month,1
CUST11040218,31,Female,Central,Premium,36,2744.49,2,197.61,Month-to-month,1
CUST11040219,57,Female,South,Premium,27,2693.07,3,174.6,Month-to-month,1
CUST11040220,33,Male,South,Standard,38,2756.58,3,89.68,Month-to-month,1
CUST11040221,61,Other,North,Standard,57,3113.68,0,117.29,One year,0
CUST11040222,65,Male,North,Basic,7,2110.37,1,144.61,One year,0
CUST11040223,56,Female,South,Standard,61,3014.33,3,168.22,One year,0
CUST11040224,55,Male,West,Basic,22,3758.89,1,125.79,One year,0
CUST11040225,58,Female,East,Basic,3,2147.08,4,125.41,Month-to-month,1
CUST11040226,40,Male,South,Standard,65,2903.52,3,49.98,Month-to-month,0
CUST11040227,24,Female,Central,Basic,7,908.42,1,169.18,Two year,1
CUST11040228,59,Female,East,Premium,25,2394.7,3,181.12,Month-to-month,0
CUST11040229,56,Male,East,Basic,20,1624.25,3,137.65,Month-to-month,1
CUST11040230,32,Male,South,Basic,47,3469.79,2,56.63,One year,1
CUST11040231,32,Female,North,Premium,72,3594.1,3,85.36,Month-to-month,0
CUST11040232,51,Female,North,Standard,34,2318.03,4,102.36,Month-to-month,1
CUST11040233,62,Male,North,Enterprise,51,3849.64,3,60.25,Month-to-month,0
CUST11040234,45,Male,West,Basic,2,3313.06,4,39.0,Month-to-month,1
CUST11040235,50,Male,Central,Standard,62,2672.47,1,138.48,Two year,0
CUST11040236,46,Female,Central,Basic,2,3130.17,3,90.81,Month-to-month,1
CUST11040237,24,Female,West,Enterprise,67,4279.07,1,67.48,One year,0
CUST11040238,24,Male,East,Basic,47,2288.23,2,110.7,Month-to-month,1
CUST11040239,59,Male,Central,Premium,31,3114.36,3,121.51,Month-to-month,1
CUST11040240,54,Male,Central,Standard,57,2876.38,3,77.53,Two year,0
CUST11040241,57,Female,Central,Basic,39,2963.12,3,66.16,One year,0
CUST11040242,31,Female,South,Basic,16,1762.23,1,218.27,Month-to-month,0
CUST11040243,58,Female,East,Basic,56,1658.12,4,81.77,Month-to-month,1
CUST11040244,58,Female,West,Standard,64,2976.88,2,122.11,Month-to-month,0
CUST11040245,49,Male,East,Enterprise,37,2754.72,3,74.91,Month-to-month,1
CUST11040246,43,Male,North,Enterprise,54,3896.16,3,68.28,Month-to-month,0
CUST11040247,50,Female,West,Basic,21,2728.66,2,148.96,One year,1
CUST11040248,27,Female,West,Standard,64,3383.21,4,42.25,One year,0
CUST11040249,59,Male,East,Premium,18,2967.88,2,102.77,One year,1
CUST11040250,24,Female,East,Premium,42,1280.16,0,111.87,Month-to-month,0
CUST11040251,37,Female,East,Premium,34,2640.7,3,106.72,One year,1
CUST11040252,42,Male,Central,Basic,62,2849.43,3,66.97,One year,1
CUST11040253,56,Female,East,Standard,19,2856.11,2,106.23,Month-to-month,0
CUST11040254,29,Male,Central,Standard,19,2599.18,3,92.23,Month-to-month,1
CUST11040255,27,Female,Central,Standard,47,1958.58,2,69.2,One year,0
CUST11040256,47,Female,North,Premium,6,3691.23,5,143.58,One year,0
CUST11040257,44,Female,North,Premium,22,2862.39,2,172.69,Month-to-month,1
CUST11040258,36,Male,East,Basic,22,1992.91,1,158.02,One year,1
CUST11040259,65,Male,Central,Basic,33,2182.43,1,114.48,One year,0
CUST11040260,30,Female,Central,Basic,45,1739.16,0,100.91,One year,0
CUST11040261,41,Female,North,Standard,67,1738.01,2,120.93,One year,0
CUST11040262,62,Male,South,Basic,35,3466.79,6,130.96,One year,0
CUST11040263,33,Male,North,Premium,64,2815.89,1,103.91,Two year,0
CUST11040264,30,Male,Central,Premium,54,2370.61,4,69.96,Month-to-month,1
CUST11040265,55,Female,North,Standard,40,3277.28,2,138.31,Month-to-month,1
CUST11040266,62,Male,East,Standard,32,3190.93,8,150.18,One year,1
CUST11040267,65,Male,South,Premium,65,1446.02,5,77.42,Month-to-month,1
CUST11040268,52,Female,Central,Standard,70,3966.16,5,94.26,Month-to-month,0
CUST11040269,65,Male,North,Enterprise,20,754.06,1,42.27,Month-to-month,0
CUST11040270,52,Male,North,Basic,59,4051.83,2,223.88,One year,0
CUST11040271,42,Female,South,Premium,11,2853.42,0,122.6,Month-to-month,0
CUST11040272,34,Female,South,Basic,4,1726.16,3,108.38,Month-to-month,1
CUST11040273,64,Male,West,Premium,48,2578.53,4,156.73,One year,0
CUST11040274,62,Female,East,Basic,14,2984.1,1,135.11,Month-to-month,0
CUST11040275,54,Male,Central,Basic,43,3569.4,2,113.36,One year,1
CUST11040276,42,Male,North,Premium,40,2245.8,2,156.88,Month-to-month,1
CUST11040277,62,Female,North,Premium,9,3414.5,1,83.13,One year,0
CUST11040278,44,Female,East,Standard,21,2823.12,2,218.95,Month-to-month,0
CUST11040279,45,Female,Central,Standard,53,2605.33,5,71.62,One year,1
CUST11040280,59,Male,East,Basic,36,2885.82,1,98.4,Two year,1
CUST11040281,65,Female,West,Basic,24,2879.63,1,36.4,One year,1
CUST11040282,37,Male,South,Premium,64,3480.15,2,49.4,Month-to-month,0
CUST11040283,51,Male,South,Basic,34,1875.0,2,84.59,One year,0
CUST11040284,26,Male,Central,Premium,54,3522.41,3,87.93,Month-to-month,0
CUST11040285,63,Male,West,Standard,65,2682.01,4,112.84,Month-to-month,1
CUST11040286,51,Male,North,Premium,6,3019.31,0,91.93,One year,0
CUST11040287,42,Female,North,Standard,34,3297.98,3,85.57,Month-to-month,1
CUST11040288,22,Male,West,Basic,8,2615.28,2,138.44,Month-to-month,0
CUST11040289,36,Female,North,Premium,47,2941.88,6,183.33,Month-to-month,0
CUST11040290,62,Female,South,Basic,10,2886.97,1,198.33,One year,1
CUST11040291,37,Female,West,Premium,60,3142.37,3,105.8,Month-to-month,0
CUST11040292,61,Female,Central,Basic,53,4412.06,2,115.11,Month-to-month,1
CUST11040293,61,Female,Central,Enterprise,68,1927.62,4,123.57,Month-to-month,1
CUST11040294,58,Male,West,Basic,23,3460.09,1,52.22,Month-to-month,1
CUST11040295,30,Male,North,Basic,28,1143.58,3,125.28,Month-to-month,1
CUST11040296,42,Female,Central,Basic,9,2830.18,1,205.39,One year,0
CUST11040297,60,Male,North,Standard,67,4737.16,2,97.11,Two year,0
CUST11040298,30,Male,South,Basic,65,3182.15,2,164.29,Month-to-month,1
CUST11040299,46,Male,South,Premium,69,1657.16,4,153.09,Month-to-month,0
CUST11040300,47,Female,East,Basic,36,2357.96,2,111.36,Month-to-month,1
CUST11040301,46,Female,North,Premium,8,2909.07,3,116.2,Month-to-month,1
CUST11040302,34,Female,Central,Enterprise,12,3541.51,2,106.01,Month-to-month,0
CUST11040303,42,Male,East,Premium,53,2238.76,2,92.08,Month-to-month,0
CUST11040304,55,Male,Central,Standard,21,2774.0,7,125.55,Month-to-month,1
CUST11040305,65,Female,Central,Standard,34,3491.69,2,30.78,Month-to-month,0
CUST11040306,46,Male,North,Standard,31,2496.35,8,103.6,Month-to-month,0
CUST11040307,58,Male,West,Basic,24,2741.55,6,149.07,One year,1
CUST11040308,65,Female,East,Premium,13,2688.12,3,106.62,One year,1
CUST11040309,59,Male,Central,Standard,28,1882.95,4,160.45,Month-to-month,1
CUST11040310,61,Male,South,Basic,36,2354.47,2,128.17,Two year,1
CUST11040311,57,Female,Central,Standard,40,4935.68,6,189.97,Month-to-month,1
CUST11040312,59,Male,North,Basic,40,742.14,3,129.97,One year,0
CUST11040313,41,Female,Central,Standard,30,3691.07,1,38.11,One year,0
CUST11040314,60,Female,South,Standard,72,2224.57,4,156.1,One year,0
CUST11040315,54,Female,South,Premium,39,3843.96,1,35.15,Month-to-month,1
CUST11040316,54,Female,South,Basic,33,3453.83,2,274.33,Month-to-month,0
CUST11040317,33,Female,North,Standard,23,2340.97,2,284.71,One year,1
CUST11040318,47,Female,East,Standard,69,4076.85,2,146.89,Month-to-month,0
CUST11040319,34,Male,Central,Basic,54,2665.31,4,258.08,Month-to-month,1
CUST11040320,55,Male,Central,Standard,22,2504.16,3,61.33,Month-to-month,0
CUST11040321,49,Female,Central,Standard,30,3420.29,3,128.0,Month-to-month,0
CUST11040322,62,Female,Central,Enterprise,10,4049.18,2,151.09,Month-to-month,1
CUST11040323,27,Male,Central,Enterprise,57,3439.67,2,123.77,Two year,0
CUST11040324,42,Other,South,Standard,37,3620.59,1,64.11,Month-to-month,0
CUST11040325,56,Female,North,Premium,15,3060.07,3,173.33,Month-to-month,1
CUST11040326,36,Female,North,Standard,72,3834.51,3,76.62,Month-to-month,0
CUST11040327,57,Male,East,Enterprise,9,3340.95,8,102.8,One year,1
CUST11040328,48,Male,Central,Premium,14,3312.02,2,168.37,Month-to-month,0
CUST11040329,31,Female,West,Premium,24,1179.17,2,74.01,Month-to-month,1
CUST11040330,38,Female,Central,Standard,65,3030.26,7,99.42,Month-to-month,1
CUST11040331,49,Female,East,Premium,7,1475.48,2,132.86,One year,0
CUST11040332,58,Male,Central,Basic,69,3029.07,7,174.12,One year,0
CUST11040333,55,Male,Central,Premium,52,3075.68,2,93.18,Month-to-month,1
CUST11040334,44,Female,South,Premium,52,2978.62,3,46.62,Month-to-month,1
CUST11040335,29,Female,East,Standard,50,3172.61,1,63.53,Month-to-month,0
CUST11040336,40,Female,Central,Basic,17,4996.76,3,86.07,One year,1
CUST11040337,29,Male,East,Enterprise,12,4399.05,4,142.16,Month-to-month,0
CUST11040338,50,Female,Central,Basic,47,2982.35,8,89.02,One year,1
CUST11040339,55,Female,East,Standard,15,4720.1,4,112.39,One year,1
CUST11040340,34,Female,North,Basic,12,4276.29,2,88.41,Month-to-month,0
CUST11040341,27,Male,Central,Premium,65,3534.62,1,145.75,Month-to-month,0
CUST11040342,35,Male,East,Standard,38,3576.38,3,144.64,Month-to-month,1
CUST11040343,54,Male,Central,Basic,33,2460.12,4,115.69,Month-to-month,0
CUST11040344,56,Male,West,Basic,11,978.12,2,97.98,Month-to-month,1
CUST11040345,27,Female,North,Standard,53,2874.47,1,116.59,Month-to-month,1
CUST11040346,55,Female,East,Standard,55,3256.39,1,123.8,One year,0
CUST11040347,35,Male,South,Basic,40,2324.59,2,126.19,Month-to-month,0
CUST11040348,62,Male,South,Standard,14,3534.27,2,108.82,One year,0
CUST11040349,25,Male,South,Standard,69,3261.67,2,122.61,One year,0
CUST11040350,42,Female,North,Basic,27,1031.99,3,92.23,One year,0
CUST11040351,63,Other,East,Premium,21,4255.45,4,109.02,One year,0
CUST11040352,40,Female,West,Enterprise,3,4266.21,2,83.96,One year,0
CUST11040353,59,Male,South,Standard,39,3320.5,4,103.06,Month-to-month,0
CUST11040354,32,Male,South,Basic,2,2959.52,1,75.82,Month-to-month,1
CUST11040355,42,Male,West,Premium,3,3353.38,5,109.01,Month-to-month,1
CUST11040356,47,Male,North,Standard,3,2801.15,5,123.09,Month-to-month,1
CUST11040357,45,Male,Central,Basic,51,3533.73,2,49.92,Month-to-month,0
