customer_id,age,gender,region,plan_type,tenure_months,monthly_charges,support_tickets,data_usage_gb,contract_type,churn
CUST11080123,42,Female,North,Standard,53,2547.3,1,97.18,Month-to-month,0
CUST11080124,51,Female,East,Standard,41,2005.92,2,219.04,Month-to-month,0
CUST11080125,34,Male,North,Premium,34,3890.46,3,61.54,One year,0
CUST11080126,52,Male,North,Basic,61,2015.07,4,92.73,One year,1
CUST11080127,25,Male,Central,Basic,62,3279.79,3,69.48,One year,1
CUST11080128,54,Female,East,Standard,67,2838.81,1,95.82,Two year,0
CUST11080129,59,Male,East,Standard,36,2404.18,1,97.12,Month-to-month,0
CUST11080130,57,Male,East,Basic,63,3638.29,7,111.78,One year,0
CUST11080131,26,Female,North,Basic,46,3016.54,2,125.17,Month-to-month,0
CUST11080132,41,Male,Central,Premium,21,1603.85,2,161.92,Month-to-month,1
CUST11080133,39,Male,Central,Premium,68,3262.17,5,97.64,Month-to-month,1
CUST11080134,52,Male,South,Enterprise,55,4328.36,3,68.48,One year,0
CUST11080135,56,Male,West,Basic,27,3641.91,5,203.95,Month-to-month,0
CUST11080136,61,Male,West,Basic,14,2360.95,3,152.83,Month-to-month,0
CUST11080137,30,Male,North,Basic,35,2805.86,6,98.85,Month-to-month,0
CUST11080138,63,Female,North,Premium,12,1956.17,2,136.73,Month-to-month,1
CUST11080139,55,Male,West,Premium,19,1762.09,1,85.2,Month-to-month,0
CUST11080140,49,Female,West,Standard,7,4308.85,1,112.02,Month-to-month,1
CUST11080141,26,Female,South,Basic,62,1962.54,2,124.24,Month-to-month,1
CUST11080142,48,Female,East,Standard,21,3275.96,2,136.66,One year,0
CUST11080143,44,Male,North,Premium,62,2930.73,3,149.58,Month-to-month,1
CUST11080144,59,Male,West,Basic,15,2758.26,2,130.9,Month-to-month,1
CUST11080145,36,Male,Central,Standard,7,2282.49,4,192.34,Month-to-month,1
CUST11080146,32,Female,East,Basic,44,2905.58,6,84.29,One year,0
CUST11080147,36,Male,North,Basic,2,2663.81,1,155.35,One year,0
CUST11080148,25,Female,South,Standard,67,3203.17,4,307.45,One year,0
CUST11080149,24,Female,East,Premium,51,2342.58,6,148.29,Month-to-month,1
CUST11080150,54,Female,East,Standard,52,3517.17,1,112.15,Month-to-month,0
CUST11080151,51,Female,Central,Enterprise,51,2449.94,2,111.48,Month-to-month,0
CUST11080152,54,Male,North,Standard,44,3585.07,4,147.19,Month-to-month,1
CUST11080153,56,Male,South,Premium,33,3403.72,1,108.85,One year,1
CUST11080154,42,Male,East,Standard,42,3305.11,6,134.3,Month-to-month,0
CUST11080155,63,Male,East,Premium,70,2535.9,3,71.23,Two year,0
CUST11080156,24,Male,West,Basic,22,4286.77,3,71.24,Month-to-month,1
CUST11080157,62,Female,Central,Standard,6,3441.54,2,147.9,Month-to-month,1
CUST11080158,34,Male,West,Standard,18,3295.13,3,165.0,Month-to-month,0
CUST11080159,46,Female,South,Premium,20,3788.53,2,99.38,Month-to-month,0
CUST11080160,61,Male,South,Premium,36,2005.74,6,36.44,Two year,0
CUST11080161,33,Female,Central,Standard,13,3425.03,4,148.81,Two year,1
CUST11080162,65,Male,South,Standard,19,3505.19,5,119.13,Month-to-month,0
CUST11080163,23,Male,South,Standard,41,3331.25,2,117.47,Month-to-month,0
CUST11080164,53,Male,East,Enterprise,32,1524.49,3,74.48,Month-to-month,1
CUST11080165,59,Female,North,Standard,22,3074.05,5,52.85,One year,0
CUST11080166,42,Male,North,Premium,14,2915.98,4,109.07,One year,1
CUST11080167,49,Male,Central,Standard,4,1770.7,1,58.7,One year,1
CUST11080168,28,Female,North,Premium,39,4584.55,4,87.02,Month-to-month,0
CUST11080169,22,Female,West,Basic,59,2582.04,1,98.77,Month-to-month,0
CUST11080170,46,Female,South,Basic,29,4050.64,5,183.49,Month-to-month,1
CUST11080171,25,Female,West,Standard,50,2286.93,5,182.76,Month-to-month,1
CUST11080172,38,Female,North,Basic,41,3840.6,1,101.12,One year,0
CUST11080173,54,Female,West,Basic,51,2913.63,5,40.56,Month-to-month,0
CUST11080174,56,Other,East,Basic,14,3496.26,6,99.86,Month-to-month,1
CUST11080175,37,Female,West,Premium,53,3297.99,3,103.16,One year,0
CUST11080176,56,Male,North,Basic,12,1773.61,3,224.19,Month-to-month,1
CUST11080177,40,Female,South,Enterprise,52,3016.54,2,84.45,One year,0
CUST11080178,32,Female,West,Basic,49,2580.85,3,42.6,One year,0
CUST11080179,38,Male,South,Standard,57,3114.16,5,76.68,One year,1
CUST11080180,47,Female,North,Basic,51,2589.05,5,131.08,Two year,0
CUST11080181,44,Female,Central,Premium,36,2420.47,4,67.32,One year,1
CUST11080182,24,Female,East,Premium,71,2557.17,1,89.01,Month-to-month,0
CUST11080183,39,Female,East,Standard,40,2967.29,5,118.37,Month-to-month,0
CUST11080184,59,Male,Central,Basic,59,2481.34,1,84.37,Two year,0
CUST11080185,42,Female,North,Standard,41,2353.64,2,116.33,Two year,0
CUST11080186,40,Male,East,Premium,57,1618.95,3,68.49,One year,0
CUST11080187,32,Male,South,Basic,65,2177.94,1,160.78,Month-to-month,0
CUST11080188,65,Male,West,Standard,65,5358.49,5,118.82,Month-to-month,1
CUST11080189,40,Male,North,Standard,65,2268.69,4,115.82,One year,0
CUST11080190,27,Male,North,Standard,37,2715.05,3,73.67,Two year,0
CUST11080191,30,Female,North,Enterprise,33,3525.79,4,183.48,Month-to-month,0
CUST11080192,54,Male,East,Standard,35,1330.42,4,221.4,Month-to-month,1
CUST11080193,26,Male,North,Premium,32,3248.68,3,139.0,Month-to-month,0
CUST11080194,36,Female,West,Premium,72,2248.06,4,136.72,Month-to-month,0
CUST11080195,44,Female,South,Standard,22,3168.59,1,50.55,Two year,0
CUST11080196,21,Male,East,Standard,19,3727.3,4,158.42,Month-to-month,0
CUST11080197,24,Male,Central,Basic,43,3276.17,5,126.2,Month-to-month,0
CUST11080198,51,Male,North,Premium,38,2621.44,3,102.26,Month-to-month,0
CUST11080199,50,Female,North,Standard,50,4803.56,2,154.45,Month-to-month,0
CUST11080200,32,Male,Central,Basic,33,2474.64,1,97.32,Month-to-month,0
CUST11080201,47,Male,South,Premium,24,3034.01,4,91.16,Month-to-month,0
CUST11080202,54,Female,West,Basic,39,2974.34,0,88.74,One year,0
CUST11080203,34,Female,South,Premium,61,2878.41,4,188.64,Month-to-month,0
CUST11080204,50,Female,South,Standard,44,2457.74,4,96.52,Month-to-month,1
CUST11080205,47,Male,Central,Basic,15,4203.35,4,31.4,Month-to-month,1
CUST11080206,35,Male,North,Standard,66,2622.58,4,85.48,Month-to-month,0
CUST11080207,23,Male,North,Basic,19,1511.73,2,39.63,Month-to-month,1
CUST11080208,54,Female,West,Premium,54,4156.06,4,178.56,Month-to-month,0
CUST11080209,57,Female,East,Enterprise,66,4009.12,3,99.21,One year,0
CUST11080210,62,Male,West,Standard,66,3018.38,4,52.44,Month-to-month,0
CUST11080211,29,Male,Central,Basic,25,3667.35,2,208.87,One year,0
CUST11080212,57,Female,West,Basic,20,1553.75,3,92.0,Month-to-month,0
CUST11080213,61,Female,Central,Basic,25,3441.36,3,102.51,One year,0
CUST11080214,55,Male,West,Standard,32,2808.28,3,100.05,Month-to-month,0
CUST11080215,39,Female,Central,Premium,35,4497.68,0,138.51,Month-to-month,1
CUST11080216,27,Male,Central,Basic,37,3537.76,1,90.69,Month-to-month,1
CUST11080217,43,Female,East,Enterprise,56,3869.22,2,130.15,Two year,1
CUST11080218,36,Male,North,Standard,25,2248.85,6,60.59,Month-to-month,1
CUST11080219,27,Female,East,Premium,72,4554.58,3,116.05,Two year,0
CUST11080220,65,Male,East,Basic,66,3421.19,4,81.05,Month-to-month,1
CUST11080221,30,Female,South,Enterprise,22,2334.61,1,144.18,One year,1
CUST11080222,51,Male,North,Basic,59,3845.44,1,134.98,One year,1
CUST11080223,61,Male,North,Premium,28,2030.23,4,101.24,Month-to-month,1
CUST11080224,55,Male,South,Premium,12,3706.9,6,47.04,Month-to-month,0
CUST11080225,58,Female,Central,Premium,58,2143.48,3,118.85,Two year,0
CUST11080226,39,Female,South,Basic,51,3968.98,3,110.12,Two year,0
CUST11080227,56,Female,North,Standard,41,2844.1,5,130.89,Month-to-month,0
CUST11080228,50,Male,South,Premium,56,2502.18,3,107.17,One year,0
CUST11080229,24,Female,East,Premium,56,3150.7,4,84.31,Month-to-month,1
CUST11080230,32,Female,Central,Premium,48,3395.93,6,184.13,One year,0
CUST11080231,26,Male,West,Premium,18,2093.57,0,110.32,Month-to-month,1
CUST11080232,51,Male,North,Premium,56,2634.24,1,103.31,Month-to-month,1
CUST11080233,40,Male,South,Enterprise,30,4306.46,0,91.67,Month-to-month,0
CUST11080234,43,Female,East,Standard,66,3987.0,5,200.06,Month-to-month,0
CUST11080235,41,Male,East,Premium,58,3364.9,1,58.63,Two year,0
CUST11080236,27,Male,East,Standard,46,2429.58,2,86.82,One year,0
CUST11080237,60,Female,Central,Basic,2,3518.09,5,156.28,One year,1
CUST11080238,39,Male,North,Standard,60,1875.54,4,86.73,Month-to-month,1
CUST11080239,50,Female,East,Basic,71,2725.51,3,119.72,Month-to-month,0
CUST11080240,40,Male,Central,Standard,29,2396.11,7,175.96,Month-to-month,0
CUST11080241,40,Male,Central,Basic,11,3450.81,7,104.91,Month-to-month,0
CUST11080242,38,Female,Central,Basic,66,4344.38,5,103.64,One year,1
CUST11080243,56,Male,North,Standard,29,3327.79,1,54.9,Month-to-month,0
CUST11080244,55,Male,North,Standard,46,2742.77,4,174.42,One year,0
CUST11080245,41,Male,West,Standard,27,3596.31,2,28.93,Two year,0
CUST11080246,26,Female,Central,Standard,23,1424.85,1,60.4,Month-to-month,0
CUST11080247,22,Female,South,Standard,30,1559.36,6,124.0,Month-to-month,1
CUST11080248,49,Female,South,Premium,19,3939.13,1,94.63,One year,0
CUST11080249,22,Male,East,Standard,38,4189.63,5,156.72,Month-to-month,1
CUST11080250,28,Female,Central,Enterprise,39,1986.77,3,164.21,Month-to-month,0
CUST11080251,63,Male,Central,Premium,21,3563.44,0,123.24,One year,0
CUST11080252,30,Female,South,Standard,57,2984.33,3,74.81,Month-to-month,0
CUST11080253,35,Female,Central,Standard,7,1991.64,1,43.33,Month-to-month,1
CUST11080254,59,Male,North,Basic,7,3635.65,0,81.72,Month-to-month,1
CUST11080255,60,Male,North,Standard,44,3719.57,4,129.74,One year,0
CUST11080256,61,Male,South,Basic,20,2214.89,1,133.8,Two year,0
CUST11080257,36,Female,South,Standard,54,3544.86,3,150.07,Month-to-month,0
CUST11080258,40,Male,South,Basic,49,3025.73,2,111.12,Month-to-month,1
CUST11080259,64,Female,East,Premium,6,1449.25,2,115.42,Month-to-month,1
CUST11080260,57,Female,Central,Premium,22,3453.96,6,84.4,Month-to-month,0
CUST11080261,49,Male,East,Basic,56,2672.63,3,63.92,Month-to-month,1
CUST11080262,65,Male,Central,Standard,42,1133.44,2,58.85,Month-to-month,0
CUST11080263,59,Male,West,Standard,40,3343.91,2,114.93,One year,0
CUST11080264,46,Male,South,Premium,11,2272.3,3,58.24,One year,1
CUST11080265,62,Male,East,Premium,68,2571.14,0,162.84,Month-to-month,0
CUST11080266,61,Male,North,Premium,6,1809.93,2,121.6,Month-to-month,0
CUST11080267,22,Male,West,Standard,38,2201.44,2,125.19,One year,1
CUST11080268,44,Male,East,Premium,16,4223.14,4,117.06,Month-to-month,1
CUST11080269,31,Male,East,Basic,12,2142.2,1,193.56,Month-to-month,1
CUST11080270,60,Male,East,Standard,7,2917.57,3,135.36,Month-to-month,1
CUST11080271,22,Male,East,Basic,71,2544.18,5,63.91,Two year,0
CUST11080272,32,Male,East,Premium,5,2301.12,5,256.28,Two year,0
CUST11080273,31,Female,South,Basic,39,3012.16,2,165.79,Month-to-month,0
CUST11080274,63,Male,North,Premium,32,2546.58,5,115.54,One year,1
CUST11080275,37,Male,East,Standard,57,2530.2,3,162.43,One year,1
CUST11080276,41,Male,North,Basic,52,3519.28,3,117.74,One year,0
CUST11080277,53,Male,Central,Premium,51,3461.42,3,110.93,Month-to-month,1
CUST11080278,41,Male,North,Standard,41,1730.91,6,81.27,Month-to-month,0
CUST11080279,26,Male,North,Basic,66,2780.75,2,109.35,One year,1
CUST11080280,64,Female,South,Basic,22,2334.63,4,122.54,One year,0
CUST11080281,35,Female,Central,Standard,41,2443.32,4,30.65,Month-to-month,0
CUST11080282,40,Female,South,Enterprise,31,2583.61,3,38.72,Month-to-month,0
CUST11080283,31,Male,Central,Standard,40,2832.08,3,130.73,Month-to-month,0
CUST11080284,50,Male,North,Standard,1,3227.47,2,45.83,Month-to-month,1
CUST11080285,41,Male,Central,Basic,7,1937.06,2,101.75,Month-to-month,1
CUST11080286,45,Female,North,Standard,58,3265.15,2,149.02,Month-to-month,0
CUST11080287,42,Female,North,Standard,14,2630.84,3,103.92,Month-to-month,1
CUST11080288,45,Female,South,Standard,67,3328.39,4,109.15,Month-to-month,0
CUST11080289,55,Male,Central,Enterprise,68,2012.77,6,100.42,One year,0
CUST11080290,23,Male,Central,Standard,62,1957.57,2,123.07,Month-to-month,0
CUST11080291,30,Other,South,Premium,60,2759.99,2,95.76,Month-to-month,0
CUST11080292,45,Male,North,Premium,29,1791.53,4,100.48,One year,0
CUST11080293,41,Female,South,Basic,67,2987.65,7,84.49,Month-to-month,1
CUST11080294,56,Female,Central,Basic,1,3811.63,4,102.57,Two year,1
CUST11080295,26,Male,West,Standard,44,3764.19,2,116.07,Month-to-month,0
CUST11080296,25,Male,West,Standard,7,1749.61,0,157.33,One year,0
CUST11080297,59,Female,South,Standard,52,3423.47,4,150.57,One year,1
CUST11080298,52,Male,West,Enterprise,30,695.97,1,114.99,Month-to-month,1
CUST11080299,59,Male,West,Basic,16,1492.84,3,142.82,Month-to-month,1
CUST11080300,63,Male,East,Basic,7,2615.78,3,122.2,One year,1
CUST11080301,25,Male,North,Basic,40,3964.33,2,136.96,Month-to-month,0
CUST11080302,33,Female,East,Basic,65,1384.23,3,89.25,Month-to-month,1
CUST11080303,44,Female,East,Premium,55,1212.87,4,147.49,One year,0
CUST11080304,53,Male,Central,Basic,67,2967.44,8,177.8,Month-to-month,0
CUST11080305,29,Male,West,Standard,48,2774.66,3,157.02,One year,0
CUST11080306,22,Male,South,Basic,38,2976.55,4,102.24,Month-to-month,0
CUST11080307,42,Female,East,Basic,51,2921.95,1,78.77,One year,0
CUST11080308,36,Female,South,Enterprise,41,2157.09,3,43.73,One year,1
CUST11080309,29,Male,West,Basic,25,3747.18,3,114.09,Month-to-month,0
CUST11080310,51,Female,North,Premium,47,2472.83,3,108.52,Month-to-month,1
CUST11080311,44,Female,North,Basic,22,3279.13,5,146.37,Month-to-month,0
CUST11080312,38,Male,West,Basic,3,4731.74,2,105.4,Month-to-month,0
CUST11080313,54,Male,West,Basic,53,2977.22,6,145.57,One year,1
CUST11080314,57,Female,South,Standard,9,2971.21,3,150.71,One year,1
CUST11080315,31,Female,North,Basic,4,2111.93,3,80.73,One year,1
CUST11080316,39,Female,North,Enterprise,43,3724.12,5,131.51,Month-to-month,0
CUST11080317,21,Female,Central,Standard,17,3252.38,4,83.51,One year,1
CUST11080318,24,Female,Central,Basic,50,3193.39,6,132.19,One year,0
CUST11080319,47,Female,East,Premium,56,1675.03,8,85.12,Month-to-month,1
CUST11080320,26,Female,North,Standard,54,3826.22,8,184.73,Month-to-month,0
CUST11080321,40,Male,North,Standard,49,1401.86,3,207.49,Month-to-month,1
CUST11080322,57,Male,South,Premium,45,2862.01,2,164.87,Month-to-month,0
CUST11080323,29,Male,Central,Standard,16,3334.82,4,242.95,Month-to-month,0
CUST11080324,23,Female,South,Standard,23,2769.07,7,148.06,One year,1
CUST11080325,36,Other,North,Premium,39,3813.54,5,102.44,Month-to-month,0
CUST11080326,59,Male,East,Basic,67,3291.46,4,247.69,Month-to-month,1
CUST11080327,61,Male,South,Basic,37,3966.53,1,136.18,One year,1
CUST11080328,35,Other,West,Standard,59,2841.67,1,112.48,Month-to-month,1
CUST11080329,42,Female,East,Premium,30,2324.45,8,146.86,Month-to-month,1
CUST11080330,34,Male,West,Enterprise,45,3351.33,5,131.37,One year,1
CUST11080331,37,Male,North,Standard,28,2845.85,3,104.03,Month-to-month,0
CUST11080332,23,Male,East,Basic,37,2291.8,6,159.93,Month-to-month,0
CUST11080333,64,Female,South,Premium,55,3788.18,2,183.16,One year,0
CUST11080334,59,Female,West,Standard,25,2795.23,4,137.71,Month-to-month,1
CUST11080335,49,Female,South,Standard,20,2311.58,1,134.08,Month-to-month,1
CUST11080336,31,Female,Central,Enterprise,19,3148.47,1,89.5,Month-to-month,1
CUST11080337,58,Male,West,Basic,11,1719.3,3,127.26,Month-to-month,1
CUST11080338,33,Female,Central,Enterprise,54,3847.92,5,70.25,Month-to-month,0
CUST11080339,33,Male,South,Standard,65,4447.44,2,190.2,Month-to-month,1
CUST11080340,40,Male,North,Standard,3,3224.59,3,84.96,Month-to-month,0
CUST11080341,35,Female,East,Basic,40,1905.86,2,87.08,Two year,0
CUST11080342,49,Female,East,Basic,4,3817.14,1,79.22,Two year,1
CUST11080343,61,Male,South,Standard,14,1420.2,6,64.48,Month-to-month,1
CUST11080344,49,Other,East,Standard,64,1958.9,4,135.05,Month-to-month,0
CUST11080345,43,Female,East,Standard,41,580.69,3,143.52,Month-to-month,1
CUST11080346,21,Female,South,Standard,31,3758.8,4,139.33,One year,1
CUST11080347,64,Female,South,Basic,72,3267.75,3,143.65,Month-to-month,1
CUST11080348,50,Female,East,Premium,36,2970.49,1,153.16,Month-to-month,0
CUST11080349,38,Female,West,Basic,63,3423.38,6,88.76,One year,0
CUST11080350,61,Male,South,Standard,37,3038.95,3,168.98,One year,0
CUST11080351,45,Male,North,Basic,4,2388.21,4,113.86,One year,0
CUST11080352,62,Male,East,Standard,41,2937.84,4,66.56,One year,1
CUST11080353,22,Male,North,Enterprise,26,2458.2,3,156.17,Month-to-month,0
CUST11080354,54,Female,Central,Premium,52,3043.0,1,116.27,Two year,0
CUST11080355,54,Female,North,Premium,15,4711.15,0,131.59,Month-to-month,1
CUST11080356,37,Female,West,Basic,50,2564.07,2,144.4,Month-to-month,0
