customer_id,age,gender,region,plan_type,tenure_months,monthly_charges,support_tickets,data_usage_gb,contract_type,churn
CUST11020145,51,Female,North,Enterprise,18,2304.01,5,102.28,Month-to-month,1
CUST11020146,38,Female,West,Basic,64,3774.31,1,105.52,One year,0
CUST11020147,58,Male,North,Standard,66,2876.21,5,142.47,Month-to-month,0
CUST11020148,33,Female,East,Standard,6,1411.31,2,116.39,Month-to-month,1
CUST11020149,58,Male,East,Premium,43,2339.07,1,138.9,Two year,1
CUST11020150,31,Female,East,Standard,54,2224.24,2,199.88,One year,0
CUST11020151,52,Male,North,Standard,25,803.65,3,97.27,One year,1
CUST11020152,47,Female,Central,Basic,47,2445.06,4,155.63,Two year,1
CUST11020153,37,Male,East,Basic,21,2428.98,3,169.1,Month-to-month,1
CUST11020154,50,Male,Central,Premium,68,3026.23,4,110.21,One year,1
CUST11020155,29,Female,Central,Premium,49,3072.23,1,82.23,One year,0
CUST11020156,31,Female,East,Basic,20,1738.95,0,146.35,Month-to-month,1
CUST11020157,52,Female,South,Premium,34,3761.43,1,185.81,Month-to-month,1
CUST11020158,50,Female,North,Premium,39,2099.79,2,96.68,One year,0
CUST11020159,25,Female,West,Basic,24,3062.41,2,161.2,Month-to-month,1
CUST11020160,22,Male,East,Basic,58,4426.46,3,207.97,Month-to-month,1
CUST11020161,31,Female,West,Standard,35,4600.56,4,160.61,Month-to-month,1
CUST11020162,32,Female,South,Premium,48,2296.0,3,64.29,Month-to-month,1
CUST11020163,62,Female,North,Standard,10,4202.44,3,112.54,Month-to-month,1
CUST11020164,59,Female,South,Premium,29,2103.2,3,120.29,Month-to-month,1
CUST11020165,52,Other,East,Premium,34,4734.65,2,171.75,Month-to-month,1
CUST11020166,60,Female,West,Basic,52,2495.13,3,114.97,One year,0
CUST11020167,34,Female,North,Basic,25,3157.26,2,309.87,One year,0
CUST11020168,51,Female,North,Standard,33,2448.09,3,115.47,Two year,0
CUST11020169,59,Female,South,Standard,4,1726.83,2,276.22,One year,0
CUST11020170,46,Male,North,Standard,51,4546.31,3,111.81,Month-to-month,0
CUST11020171,56,Male,East,Standard,13,2880.43,2,123.65,Month-to-month,1
CUST11020172,60,Female,North,Basic,1,3044.36,1,72.02,Month-to-month,1
CUST11020173,46,Female,Central,Premium,45,2708.45,2,120.7,One year,1
CUST11020174,56,Female,West,Standard,3,3514.99,2,134.43,One year,1
CUST11020175,45,Male,North,Standard,56,2763.2,2,98.34,Month-to-month,0
CUST11020176,42,Female,South,Standard,5,3885.84,2,93.05,Month-to-month,1
CUST11020177,53,Female,Central,Enterprise,2,3366.15,0,142.19,One year,0
CUST11020178,46,Male,North,Premium,71,2822.17,4,121.23,Month-to-month,0
CUST11020179,45,Male,West,Premium,3,2124.88,4,267.81,One year,1
CUST11020180,46,Male,Central,Premium,69,3490.34,3,113.41,Month-to-month,0
CUST11020181,21,Female,Central,Basic,27,3878.0,4,109.49,One year,0
CUST11020182,43,Male,South,Premium,33,2449.25,3,76.95,Two year,0
CUST11020183,34,Female,West,Enterprise,33,1028.1,4,68.87,Month-to-month,1
CUST11020184,65,Male,Central,Standard,4,1998.81,2,129.61,One year,0
CUST11020185,42,Female,Central,Standard,56,3145.02,3,55.45,Month-to-month,0
CUST11020186,28,Male,North,Premium,11,2174.29,2,147.54,One year,0
CUST11020187,31,Male,Central,Standard,8,2906.43,2,124.54,Month-to-month,0
CUST11020188,50,Female,West,Basic,3,4107.37,1,85.73,One year,1
CUST11020189,27,Male,West,Standard,53,3075.19,3,132.18,Two year,0
CUST11020190,48,Male,North,Premium,49,3241.6,1,98.81,One year,1
CUST11020191,31,Female,North,Basic,67,3603.43,1,61.01,Month-to-month,1
CUST11020192,60,Male,Central,Premium,50,2950.42,3,137.93,One year,0
CUST11020193,45,Female,Central,Premium,30,3828.74,3,70.58,Month-to-month,1
CUST11020194,61,Female,South,Standard,9,3546.12,2,106.4,Month-to-month,0
CUST11020195,37,Male,South,Premium,43,3238.0,2,154.12,Month-to-month,1
CUST11020196,26,Female,North,Enterprise,64,2594.36,3,69.42,Month-to-month,0
CUST11020197,47,Female,West,Standard,23,1122.03,6,68.21,One year,0
CUST11020198,50,Male,North,Basic,47,3266.97,7,108.93,One year,1
CUST11020199,30,Male,Central,Standard,11,3111.69,7,92.8,Month-to-month,0
CUST11020200,55,Other,West,Premium,27,3745.28,2,85.78,Month-to-month,0
CUST11020201,46,Male,South,Basic,6,3392.38,2,96.62,Month-to-month,0
CUST11020202,27,Female,West,Standard,49,1569.35,2,90.48,One year,0
CUST11020203,42,Female,South,Premium,30,3819.57,3,76.08,One year,0
CUST11020204,35,Female,West,Standard,2,2953.78,3,130.87,One year,1
CUST11020205,43,Male,North,Standard,37,2788.63,4,178.23,One year,0
CUST11020206,30,Female,South,Basic,43,1253.69,5,96.94,One year,1
CUST11020207,65,Male,North,Standard,20,3649.59,2,109.49,Month-to-month,1
CUST11020208,41,Male,South,Basic,22,3678.44,3,34.51,One year,0
CUST11020209,33,Female,West,Basic,54,3801.07,4,147.31,Two year,0
CUST11020210,54,Female,West,Standard,10,2911.46,4,71.55,Month-to-month,1
CUST11020211,23,Female,West,Basic,51,3620.14,1,157.05,Month-to-month,0
CUST11020212,34,Other,South,Standard,58,3221.21,1,76.45,Month-to-month,1
CUST11020213,39,Female,West,Basic,61,2056.17,5,145.01,Month-to-month,1
CUST11020214,46,Male,East,Basic,21,2019.29,1,136.51,Month-to-month,1
CUST11020215,38,Female,West,Enterprise,70,707.57,4,64.67,Month-to-month,0
CUST11020216,21,Male,North,Premium,38,3196.82,6,127.47,Month-to-month,0
CUST11020217,40,Female,East,Basic,48,3068.24,2,89.34,Month-to-month,1
CUST11020218,64,Female,Central,Standard,21,2208.24,3,77.9,Month-to-month,1
CUST11020219,40,Male,South,Standard,21,4752.82,1,90.4,Month-to-month,1
CUST11020220,32,Female,North,Basic,46,1928.5,1,80.5,One year,0
CUST11020221,29,Female,East,Basic,49,4261.25,7,73.48,Month-to-month,1
CUST11020222,38,Male,East,Basic,15,3815.26,1,80.59,Month-to-month,0
CUST11020223,24,Male,West,Basic,29,1654.14,7,130.41,Month-to-month,1
CUST11020224,65,Male,Central,Enterprise,48,2972.2,5,105.21,Month-to-month,0
CUST11020225,37,Male,East,Standard,55,2890.72,2,221.09,Month-to-month,1
CUST11020226,31,Male,Central,Standard,64,2418.98,2,75.66,Month-to-month,0
CUST11020227,62,Male,North,Basic,70,3598.81,2,143.64,One year,1
CUST11020228,36,Female,East,Standard,56,2200.41,6,210.2,Month-to-month,0
CUST11020229,34,Male,Central,Premium,37,3067.49,2,114.12,Month-to-month,0
CUST11020230,54,Female,North,Standard,48,4819.04,4,132.56,Month-to-month,0
CUST11020231,32,Male,South,Basic,48,3478.82,5,81.75,Month-to-month,0
CUST11020232,24,Female,Central,Premium,51,2834.46,4,60.5,Month-to-month,0
CUST11020233,30,Male,Central,Premium,61,3777.61,2,228.18,Month-to-month,1
CUST11020234,26,Female,South,Basic,65,3387.64,1,63.0,Month-to-month,0
CUST11020235,58,Male,Central,Premium,63,2368.76,2,170.58,Month-to-month,1
CUST11020236,22,Male,Central,Enterprise,8,3141.31,2,85.33,One year,1
CUST11020237,56,Male,North,Premium,6,948.65,7,110.7,One year,1
CUST11020238,52,Female,Central,Premium,55,2775.13,3,183.51,Month-to-month,1
CUST11020239,59,Female,West,Basic,44,2066.28,3,118.05,One year,0
CUST11020240,64,Female,Central,Standard,50,2865.29,0,165.56,Month-to-month,0
CUST11020241,38,Female,North,Basic,40,3330.84,1,156.34,Month-to-month,0
CUST11020242,53,Male,Central,Premium,33,2890.04,1,176.11,One year,0
CUST11020243,47,Female,Central,Standard,13,4447.31,4,92.09,Month-to-month,0
CUST11020244,31,Female,North,Premium,34,1922.15,1,73.54,One year,0
CUST11020245,65,Female,North,Basic,24,806.08,3,80.0,Month-to-month,0
CUST11020246,57,Male,South,Basic,49,3549.97,0,71.7,One year,1
CUST11020247,56,Female,West,Basic,47,2899.06,3,134.78,One year,1
CUST11020248,36,Male,East,Standard,71,1992.93,4,207.11,Month-to-month,0
CUST11020249,64,Male,North,Basic,3,2272.95,2,105.76,Month-to-month,1
CUST11020250,43,Male,Central,Standard,20,3941.36,3,73.23,One year,0
CUST11020251,61,Female,South,Basic,27,3491.72,8,134.5,One year,0
CUST11020252,45,Female,Central,Basic,14,1855.35,1,94.79,Month-to-month,0
CUST11020253,22,Male,South,Enterprise,62,2151.3,4,76.08,One year,0
CUST11020254,34,Male,West,Standard,12,4518.71,4,102.34,Month-to-month,0
CUST11020255,27,Other,West,Enterprise,56,2022.3,2,124.56,One year,1
CUST11020256,29,Male,North,Premium,65,3283.0,3,96.99,Two year,0
CUST11020257,30,Female,South,Standard,37,3800.57,2,149.04,Month-to-month,0
CUST11020258,52,Female,North,Basic,24,2715.99,5,201.58,Month-to-month,1
CUST11020259,48,Male,South,Enterprise,64,3674.34,1,101.58,Month-to-month,1
CUST11020260,21,Female,South,Basic,10,4363.9,0,82.02,Month-to-month,1
CUST11020261,38,Female,East,Standard,36,4550.71,0,90.22,One year,0
CUST11020262,36,Male,Central,Basic,37,2634.09,0,104.57,Month-to-month,0
CUST11020263,32,Female,West,Standard,17,3593.86,3,94.1,Month-to-month,1
CUST11020264,44,Female,South,Standard,17,2187.11,4,135.85,Month-to-month,0
CUST11020265,22,Female,Central,Basic,41,2204.08,4,246.78,Month-to-month,1
CUST11020266,21,Male,Central,Premium,57,3410.13,4,143.09,Month-to-month,1
CUST11020267,26,Male,Central,Basic,38,3263.56,2,89.03,One year,0
CUST11020268,34,Male,Central,Standard,19,3638.0,3,123.09,Month-to-month,1
CUST11020269,51,Female,West,Basic,50,2644.93,2,113.91,Month-to-month,0
CUST11020270,60,Female,West,Enterprise,33,890.95,2,182.66,Month-to-month,1
CUST11020271,31,Female,East,Standard,6,2651.58,3,151.01,Month-to-month,1
CUST11020272,38,Female,North,Premium,6,1372.64,1,118.83,Month-to-month,1
CUST11020273,24,Male,West,Standard,19,2630.91,5,117.13,Month-to-month,1
CUST11020274,55,Female,South,Standard,67,3294.92,3,145.89,One year,0
CUST11020275,44,Female,East,Standard,39,1617.19,5,126.28,Month-to-month,0
CUST11020276,46,Other,Central,Basic,13,2869.56,4,182.98,Month-to-month,0
CUST11020277,22,Female,North,Standard,45,1140.86,2,66.96,Month-to-month,1
CUST11020278,26,Female,West,Enterprise,63,531.52,4,136.66,Month-to-month,1
CUST11020279,51,Male,North,Premium,23,4290.79,2,98.15,Month-to-month,0
CUST11020280,26,Male,North,Basic,63,2596.99,2,115.5,Month-to-month,1
CUST11020281,49,Female,North,Basic,26,2620.05,2,72.41,Month-to-month,1
CUST11020282,26,Male,North,Basic,34,4081.69,5,196.9,One year,1
CUST11020283,55,Male,Central,Basic,27,4055.98,1,125.24,One year,0
CUST11020284,55,Female,South,Basic,34,3360.74,2,58.97,One year,0
CUST11020285,39,Male,North,Premium,20,2942.38,1,69.63,Month-to-month,1
CUST11020286,37,Female,Central,Standard,26,1946.9,1,99.69,Month-to-month,1
CUST11020287,21,Male,South,Standard,69,2236.31,5,99.48,One year,0
CUST11020288,42,Male,Central,Standard,42,3806.91,3,108.08,Two year,0
CUST11020289,25,Female,East,Premium,50,2768.64,0,72.26,One year,0
CUST11020290,32,Male,West,Standard,52,3128.06,2,75.07,Month-to-month,1
CUST11020291,25,Male,West,Standard,50,2154.44,6,130.02,Month-to-month,1
CUST11020292,26,Male,North,Premium,35,4227.6,1,99.19,Month-to-month,1
CUST11020293,27,Female,West,Standard,5,2982.88,4,110.8,One year,0
CUST11020294,65,Male,Central,Standard,7,3549.25,1,201.87,Month-to-month,1
CUST11020295,50,Male,South,Standard,5,3317.21,2,57.37,Month-to-month,1
CUST11020296,35,Female,North,Standard,36,2266.3,3,82.02,One year,0
CUST11020297,32,Male,North,Basic,21,3531.21,1,196.45,One year,1
CUST11020298,65,Female,South,Premium,2,3036.88,2,112.23,One year,0
CUST11020299,65,Female,East,Standard,15,2876.77,2,196.26,Month-to-month,1
CUST11020300,52,Female,Central,Standard,3,3051.72,4,230.94,Month-to-month,0
CUST11020301,50,Female,Central,Standard,62,2805.52,3,79.97,Month-to-month,1
CUST11020302,54,Male,North,Standard,50,3599.73,1,71.12,Month-to-month,1
CUST11020303,61,Male,West,Premium,26,2349.43,1,160.24,One year,0
CUST11020304,64,Female,Central,Basic,46,2254.64,4,84.52,One year,1
CUST11020305,28,Female,West,Standard,41,2726.79,4,67.07,One year,1
CUST11020306,64,Male,Central,Standard,72,3449.01,4,86.44,Month-to-month,0
CUST11020307,41,Male,South,Basic,30,3699.38,6,96.13,Month-to-month,1
CUST11020308,61,Female,East,Basic,14,1613.2,1,89.49,Month-to-month,0
CUST11020309,65,Male,Central,Standard,51,3083.74,4,110.75,Month-to-month,1
CUST11020310,36,Other,East,Standard,12,1569.98,3,81.72,One year,0
CUST11020311,47,Female,East,Basic,22,3483.76,2,52.7,Month-to-month,0
CUST11020312,35,Female,East,Premium,11,4293.48,4,157.07,One year,1
CUST11020313,22,Male,South,Standard,64,3689.89,6,90.22,Month-to-month,1
CUST11020314,57,Female,North,Basic,1,1784.44,5,52.88,Month-to-month,1
CUST11020315,51,Male,North,Basic,15,2632.83,5,57.05,One year,1
CUST11020316,40,Female,West,Basic,51,2632.15,2,160.56,One year,0
CUST11020317,53,Female,Central,Standard,8,4309.53,3,92.65,One year,1
CUST11020318,49,Male,West,Standard,51,2528.34,3,173.41,One year,0
CUST11020319,31,Male,East,Premium,46,1597.34,4,203.82,Month-to-month,0
CUST11020320,62,Other,South,Basic,50,1902.05,4,62.22,Month-to-month,1
CUST11020321,53,Female,North,Standard,24,1727.33,5,95.96,Month-to-month,1
CUST11020322,35,Male,North,Basic,47,1848.95,3,137.75,One year,1
CUST11020323,41,Male,North,Basic,35,2065.52,2,50.73,One year,1
CUST11020324,57,Male,South,Enterprise,40,3232.37,4,167.4,Month-to-month,0
CUST11020325,29,Male,East,Enterprise,25,2962.49,0,62.41,Month-to-month,0
CUST11020326,26,Male,Central,Basic,45,3165.08,3,83.27,Month-to-month,0
CUST11020327,31,Male,Central,Basic,3,1459.98,4,53.33,Month-to-month,1
CUST11020328,24,Female,West,Premium,22,3309.32,3,126.1,Month-to-month,0
CUST11020329,63,Female,South,Standard,16,2502.33,1,199.67,One year,1
CUST11020330,28,Male,Central,Premium,25,3030.7,4,223.47,Month-to-month,1
CUST11020331,21,Female,North,Standard,44,2310.61,2,112.46,One year,0
CUST11020332,61,Female,East,Basic,16,2489.71,3,192.44,One year,1
CUST11020333,51,Female,Central,Premium,55,2360.66,4,161.76,Month-to-month,0
CUST11020334,44,Female,East,Standard,9,1578.33,3,131.24,Month-to-month,0
CUST11020335,26,Other,West,Basic,42,1135.54,5,35.48,Month-to-month,1
CUST11020336,36,Female,Central,Basic,63,2656.35,7,149.04,Month-to-month,1
CUST11020337,37,Female,Central,Standard,67,3179.85,7,100.25,One year,0
CUST11020338,54,Male,East,Enterprise,39,2526.07,3,196.53,Month-to-month,0
CUST11020339,24,Male,Central,Standard,62,2567.08,4,192.68,One year,0
CUST11020340,60,Male,West,Premium,30,3444.31,3,144.41,Two year,0
CUST11020341,22,Male,East,Standard,63,2043.32,3,80.83,One year,1
CUST11020342,38,Female,North,Standard,41,2455.69,3,179.97,Month-to-month,1
CUST11020343,44,Male,West,Premium,33,1960.81,5,92.14,Month-to-month,0
CUST11020344,55,Male,South,Enterprise,41,2770.94,2,81.32,Month-to-month,1
CUST11020345,56,Other,North,Basic,69,3931.77,0,99.62,Month-to-month,1
CUST11020346,42,Male,North,Premium,35,2121.24,3,122.17,One year,1
CUST11020347,43,Female,East,Basic,33,2236.55,0,54.15,Two year,1
CUST11020348,23,Male,East,Premium,49,4243.89,2,186.63,Month-to-month,0
CUST11020349,52,Male,West,Enterprise,46,3553.52,5,83.69,Month-to-month,0
CUST11020350,44,Male,South,Premium,26,3377.1,0,57.48,One year,0
CUST11020351,27,Male,North,Standard,43,2023.73,3,114.67,One year,0
CUST11020352,24,Female,South,Standard,9,2118.33,3,111.14,Month-to-month,0
CUST11020353,42,Female,East,Enterprise,1,2450.54,3,111.2,One year,0
CUST11020354,27,Male,Central,Basic,11,3627.16,1,186.04,Month-to-month,0
CUST11020355,25,Female,East,Enterprise,60,3762.2,3,144.47,Month-to-month,1
CUST11020356,24,Male,East,Premium,13,586.26,7,62.32,Month-to-month,0
