customer_id,age,gender,region,plan_type,tenure_months,monthly_charges,support_tickets,data_usage_gb,contract_type,churn
CUST11140091,58,Male,North,Standard,71,2379.0,4,224.58,Month-to-month,0
CUST11140092,28,Female,East,Standard,39,3812.15,3,91.15,One year,1
CUST11140093,43,Female,South,Basic,55,4533.68,3,169.24,Month-to-month,1
CUST11140094,43,Male,North,Premium,20,3615.91,3,134.84,One year,0
CUST11140095,58,Other,West,Standard,33,3301.91,0,124.87,Month-to-month,0
CUST11140096,63,Male,South,Basic,27,3935.56,7,67.7,Two year,0
CUST11140097,49,Female,Central,Standard,10,2963.06,3,56.22,Month-to-month,1
CUST11140098,59,Female,Central,Standard,48,3626.42,4,111.0,Two year,0
CUST11140099,42,Female,Central,Premium,57,3088.93,5,115.38,One year,0
CUST11140100,34,Female,North,Standard,55,3125.81,0,77.52,Month-to-month,0
CUST11140101,31,Female,East,Standard,66,3943.75,3,174.07,One year,1
CUST11140102,41,Male,Central,Enterprise,51,3283.32,3,116.67,Month-to-month,1
CUST11140103,64,Male,South,Premium,62,2500.96,4,224.34,One year,0
CUST11140104,21,Female,North,Standard,57,3216.98,3,177.75,Month-to-month,1
CUST11140105,58,Male,Central,Standard,38,3405.36,1,125.51,Two year,0
CUST11140106,36,Female,North,Standard,59,3368.82,2,140.72,One year,0
CUST11140107,50,Male,Central,Standard,62,3204.0,1,102.19,Month-to-month,0
CUST11140108,58,Female,East,Standard,11,2771.7,3,85.75,Month-to-month,0
CUST11140109,64,Male,Central,Basic,31,3054.97,1,144.84,Month-to-month,1
CUST11140110,28,Female,Central,Standard,8,2809.97,3,86.7,One year,1
CUST11140111,24,Female,North,Premium,16,3424.44,1,224.32,Month-to-month,0
CUST11140112,25,Male,North,Basic,61,2886.7,3,94.24,Month-to-month,0
CUST11140113,45,Male,West,Premium,13,3757.32,1,172.03,One year,1
CUST11140114,53,Other,Central,Basic,29,2984.25,2,139.74,Month-to-month,1
CUST11140115,31,Male,East,Standard,61,3865.24,2,115.71,One year,1
CUST11140116,40,Male,Central,Standard,22,3843.44,2,176.02,One year,1
CUST11140117,56,Male,West,Basic,8,1977.65,4,125.39,One year,0
CUST11140118,46,Female,Central,Basic,8,2094.68,4,253.13,One year,1
CUST11140119,34,Male,East,Premium,66,3215.98,6,64.59,Month-to-month,1
CUST11140120,31,Male,Central,Premium,36,2095.75,5,151.96,Month-to-month,0
CUST11140121,33,Male,West,Basic,18,2093.32,3,55.58,Month-to-month,1
CUST11140122,25,Male,North,Premium,33,4031.53,2,84.91,One year,0
CUST11140123,58,Male,North,Basic,27,3404.33,5,140.59,One year,1
CUST11140124,63,Female,East,Basic,20,3265.54,7,88.8,Month-to-month,1
CUST11140125,60,Female,Central,Basic,15,3881.81,3,99.31,One year,0
CUST11140126,49,Female,Central,Standard,15,3832.43,2,150.79,One year,0
CUST11140127,60,Female,North,Basic,54,2931.91,7,74.79,Month-to-month,1
CUST11140128,64,Male,South,Enterprise,25,3324.09,2,203.3,One year,0
CUST11140129,28,Male,East,Premium,52,3377.87,5,176.05,One year,1
CUST11140130,23,Female,West,Standard,69,2260.85,1,150.39,Month-to-month,0
CUST11140131,22,Female,Central,Basic,58,3204.62,6,133.14,One year,0
CUST11140132,43,Female,South,Basic,24,3514.82,3,139.23,Month-to-month,1
CUST11140133,29,Male,Central,Standard,47,2381.64,6,98.77,One year,1
CUST11140134,54,Male,West,Basic,7,1832.67,3,129.32,Month-to-month,1
CUST11140135,55,Male,West,Standard,36,4155.74,2,166.7,One year,0
CUST11140136,42,Female,Central,Standard,29,1216.86,3,56.4,Month-to-month,1
CUST11140137,37,Female,West,Premium,60,2543.04,4,148.93,One year,0
CUST11140138,60,Female,West,Basic,3,2411.11,2,50.8,Month-to-month,0
CUST11140139,46,Male,East,Basic,32,3959.94,8,104.06,One year,1
CUST11140140,39,Female,East,Enterprise,69,2447.31,5,66.44,One year,0
CUST11140141,56,Female,South,Standard,34,2938.79,2,127.97,Month-to-month,1
CUST11140142,60,Female,North,Basic,68,2910.16,2,100.04,Month-to-month,0
CUST11140143,39,Female,East,Standard,46,1689.45,7,256.92,Month-to-month,1
CUST11140144,52,Female,Central,Standard,47,2402.37,3,141.26,One year,0
CUST11140145,26,Female,Central,Basic,72,1410.2,6,97.74,Month-to-month,0
CUST11140146,57,Male,East,Basic,42,4547.92,2,119.29,Month-to-month,0
CUST11140147,56,Male,East,Basic,8,2960.04,2,54.26,One year,0
CUST11140148,35,Male,South,Standard,48,2892.21,1,128.91,Month-to-month,0
CUST11140149,21,Female,South,Standard,44,3114.19,1,98.51,Month-to-month,1
CUST11140150,43,Female,North,Standard,1,3101.95,3,98.5,One year,1
CUST11140151,55,Male,West,Standard,3,2993.61,3,106.7,One year,1
CUST11140152,43,Male,West,Basic,57,2879.83,3,89.11,Month-to-month,0
CUST11140153,26,Male,South,Basic,45,2911.67,1,194.89,One year,0
CUST11140154,62,Male,North,Premium,50,2755.52,3,226.86,Two year,0
CUST11140155,27,Male,East,Enterprise,68,2753.19,5,109.24,One year,0
CUST11140156,25,Female,East,Premium,30,4263.4,7,117.19,Two year,0
CUST11140157,52,Male,West,Basic,5,2521.35,4,198.91,Month-to-month,1
CUST11140158,50,Male,Central,Basic,68,3669.17,2,146.36,Month-to-month,1
CUST11140159,41,Male,West,Standard,16,2665.14,4,138.75,One year,0
CUST11140160,60,Male,Central,Basic,68,5053.7,3,92.15,Month-to-month,1
CUST11140161,21,Male,South,Premium,40,3689.82,2,141.17,Month-to-month,1
CUST11140162,65,Male,Central,Standard,16,1534.59,7,34.69,Month-to-month,1
CUST11140163,31,Female,West,Standard,24,2221.46,4,183.76,Month-to-month,1
CUST11140164,26,Male,East,Basic,8,2354.08,2,161.78,One year,1
CUST11140165,30,Other,West,Premium,61,2004.22,6,158.86,One year,0
CUST11140166,29,Male,East,Standard,72,2831.8,3,139.58,Month-to-month,1
CUST11140167,43,Other,East,Basic,20,1562.19,6,80.34,Month-to-month,1
CUST11140168,23,Female,East,Premium,51,3442.15,2,97.06,One year,0
CUST11140169,21,Male,East,Standard,3,2655.65,4,147.11,One year,1
CUST11140170,55,Female,West,Premium,57,2658.35,1,129.44,Month-to-month,0
CUST11140171,48,Female,North,Premium,15,3447.56,1,66.89,Month-to-month,1
CUST11140172,41,Female,West,Basic,44,2327.51,1,86.03,Month-to-month,1
CUST11140173,29,Female,South,Basic,51,3232.35,3,117.79,Month-to-month,1
CUST11140174,51,Female,West,Premium,31,2509.02,3,102.62,Month-to-month,1
CUST11140175,23,Female,Central,Standard,6,4382.9,4,65.97,Two year,0
CUST11140176,38,Male,West,Basic,68,3020.57,4,98.73,One year,0
CUST11140177,42,Male,South,Premium,1,3351.49,1,155.79,One year,0
CUST11140178,23,Female,North,Enterprise,10,3860.42,1,178.35,Month-to-month,1
CUST11140179,29,Other,Central,Premium,4,2024.34,5,117.83,Month-to-month,0
CUST11140180,30,Male,West,Premium,71,3163.31,0,124.28,Month-to-month,0
CUST11140181,37,Male,South,Standard,11,2135.21,4,85.48,Month-to-month,0
CUST11140182,39,Female,East,Basic,71,4428.37,3,78.53,One year,0
CUST11140183,36,Male,Central,Enterprise,69,3112.77,1,96.33,Month-to-month,0
CUST11140184,23,Male,East,Basic,53,4505.46,4,222.54,One year,1
CUST11140185,56,Female,South,Premium,62,2092.31,1,89.27,Month-to-month,1
CUST11140186,64,Female,South,Premium,1,2539.98,0,74.17,One year,0
CUST11140187,46,Female,West,Standard,43,2334.13,2,188.51,Month-to-month,1
CUST11140188,50,Male,Central,Basic,9,3356.24,5,115.22,Month-to-month,1
CUST11140189,51,Male,South,Basic,47,3055.54,4,158.94,Month-to-month,1
CUST11140190,28,Male,South,Standard,32,4571.55,2,116.48,One year,0
CUST11140191,27,Male,West,Premium,16,2543.17,4,137.4,Month-to-month,1
CUST11140192,39,Male,West,Standard,55,3729.25,3,134.83,One year,0
CUST11140193,21,Male,West,Basic,64,3102.62,4,113.91,One year,1
CUST11140194,33,Female,East,Basic,1,1997.8,4,148.32,One year,0
CUST11140195,61,Female,West,Standard,43,1533.83,5,151.14,One year,1
CUST11140196,25,Female,West,Enterprise,43,2527.22,3,146.75,One year,0
CUST11140197,62,Female,East,Premium,35,2578.18,4,143.52,One year,1
CUST11140198,30,Male,North,Basic,59,3028.9,1,120.82,Month-to-month,1
CUST11140199,37,Female,Central,Premium,25,2547.83,2,60.82,Month-to-month,0
CUST11140200,41,Female,East,Premium,11,3200.39,5,83.34,One year,1
CUST11140201,52,Female,Central,Standard,52,1209.12,4,72.43,Two year,1
CUST11140202,63,Female,Central,Basic,30,3486.27,3,98.21,Month-to-month,1
CUST11140203,27,Female,East,Basic,42,2099.2,2,143.08,Month-to-month,0
CUST11140204,57,Female,West,Premium,68,2754.5,1,64.77,Month-to-month,0
CUST11140205,26,Male,Central,Standard,55,3257.11,2,141.95,Month-to-month,1
CUST11140206,23,Male,South,Premium,47,2311.31,1,74.08,Month-to-month,0
CUST11140207,25,Other,Central,Enterprise,8,1351.3,2,139.9,One year,1
CUST11140208,55,Male,North,Standard,20,2589.79,5,96.38,Month-to-month,0
CUST11140209,45,Female,West,Standard,53,3916.2,2,142.63,Month-to-month,0
CUST11140210,65,Female,North,Enterprise,26,3397.23,3,138.65,Month-to-month,0
CUST11140211,31,Other,South,Premium,21,3730.18,4,208.94,Month-to-month,1
CUST11140212,51,Male,Central,Basic,56,4340.89,3,44.28,Month-to-month,1
CUST11140213,36,Female,West,Enterprise,17,1971.1,6,107.87,One year,0
CUST11140214,47,Female,South,Basic,53,2376.39,2,64.37,Month-to-month,1
CUST11140215,63,Female,South,Basic,19,2312.14,3,57.29,Month-to-month,0
CUST11140216,35,Female,South,Premium,52,2163.53,2,52.45,Two year,0
CUST11140217,42,Female,South,Premium,34,2907.27,5,160.18,One year,1
CUST11140218,49,Male,North,Basic,51,2170.97,0,80.4,One year,0
CUST11140219,28,Female,East,Basic,52,1421.78,1,45.17,Month-to-month,0
CUST11140220,34,Female,East,Basic,61,3138.05,3,163.69,One year,0
CUST11140221,56,Female,West,Basic,70,1704.14,4,155.99,Two year,0
CUST11140222,61,Male,West,Standard,44,2891.24,1,165.44,Month-to-month,0
CUST11140223,63,Female,South,Standard,32,3368.02,4,53.82,Month-to-month,0
CUST11140224,57,Female,East,Basic,11,3882.56,5,122.13,Month-to-month,1
CUST11140225,32,Female,West,Enterprise,51,3938.82,2,99.1,One year,0
CUST11140226,56,Female,East,Standard,44,3194.39,5,123.67,Month-to-month,1
CUST11140227,55,Male,East,Standard,14,2071.21,7,78.83,Month-to-month,0
CUST11140228,29,Other,South,Premium,68,2693.85,6,104.22,One year,1
CUST11140229,31,Female,South,Standard,40,1988.54,6,66.17,Month-to-month,0
CUST11140230,21,Female,South,Premium,52,3183.44,2,93.65,One year,0
CUST11140231,40,Female,North,Standard,19,2352.85,0,96.1,Month-to-month,1
CUST11140232,39,Female,Central,Standard,55,3402.35,3,107.14,One year,1
CUST11140233,53,Female,Central,Premium,51,3280.68,1,74.6,One year,0
CUST11140234,62,Male,North,Premium,70,3098.67,3,115.83,Two year,0
CUST11140235,37,Other,West,Premium,53,2635.81,3,121.66,One year,0
CUST11140236,21,Male,East,Enterprise,63,2652.75,5,124.6,Month-to-month,1
CUST11140237,44,Male,North,Basic,41,3297.92,4,99.23,Month-to-month,1
CUST11140238,51,Female,West,Standard,38,3155.18,3,95.15,One year,0
CUST11140239,24,Male,East,Standard,71,2949.96,3,182.82,Month-to-month,0
CUST11140240,40,Male,North,Standard,63,3073.86,3,116.54,Two year,0
CUST11140241,41,Other,Central,Standard,27,4391.4,3,171.44,One year,1
CUST11140242,55,Male,East,Standard,14,3857.53,7,118.1,Month-to-month,1
CUST11140243,52,Female,North,Premium,39,3354.61,2,91.19,Month-to-month,0
CUST11140244,48,Male,Central,Basic,37,3252.48,1,61.02,One year,1
CUST11140245,58,Male,Central,Premium,61,3080.47,1,117.05,Month-to-month,0
CUST11140246,45,Male,Central,Premium,15,2333.81,5,130.48,Month-to-month,1
CUST11140247,60,Female,Central,Premium,54,2425.87,3,204.03,Month-to-month,0
CUST11140248,43,Female,Central,Standard,31,2407.42,2,182.37,Month-to-month,0
CUST11140249,52,Female,Central,Basic,49,3807.71,1,170.17,Month-to-month,0
CUST11140250,24,Male,South,Standard,11,3951.27,3,108.58,Month-to-month,0
CUST11140251,64,Other,West,Basic,29,2998.71,0,183.07,Month-to-month,1
CUST11140252,43,Female,West,Premium,16,3150.48,8,120.02,One year,1
CUST11140253,41,Female,East,Basic,64,2985.09,2,83.59,Month-to-month,1
CUST11140254,43,Female,South,Standard,1,3711.47,1,130.67,One year,0
CUST11140255,64,Male,North,Basic,57,1355.92,2,177.59,Month-to-month,1
CUST11140256,58,Female,South,Basic,3,3441.42,2,71.71,Month-to-month,1
CUST11140257,29,Male,Central,Standard,1,1752.11,2,171.11,One year,1
CUST11140258,40,Male,Central,Basic,6,1498.78,2,160.85,One year,1
CUST11140259,50,Male,West,Basic,28,2959.24,7,100.37,Two year,1
CUST11140260,53,Male,South,Basic,17,2719.67,2,68.59,Month-to-month,0
CUST11140261,21,Male,East,Basic,16,2287.04,2,166.05,Month-to-month,1
CUST11140262,35,Male,Central,Enterprise,61,2842.73,3,66.99,Two year,1
CUST11140263,52,Male,North,Premium,21,1601.0,2,116.79,One year,0
CUST11140264,39,Male,South,Basic,23,2961.31,5,68.96,Month-to-month,0
CUST11140265,30,Female,North,Basic,57,3074.5,4,55.75,Month-to-month,1
CUST11140266,42,Female,West,Enterprise,33,3403.96,5,99.92,Month-to-month,0
CUST11140267,34,Female,West,Basic,50,1819.14,2,114.65,Month-to-month,0
CUST11140268,52,Female,North,Enterprise,53,3739.16,2,74.08,Month-to-month,0
CUST11140269,25,Male,Central,Premium,25,3339.57,0,69.42,Two year,0
CUST11140270,46,Male,Central,Standard,54,4462.75,5,155.42,Month-to-month,1
CUST11140271,53,Female,South,Basic,25,5161.96,2,82.29,One year,1
CUST11140272,50,Male,North,Standard,2,2506.6,4,188.87,Two year,1
CUST11140273,47,Male,West,Basic,4,4041.7,2,217.77,Month-to-month,0
CUST11140274,64,Female,South,Standard,15,3333.38,4,146.34,Month-to-month,1
CUST11140275,23,Female,North,Premium,14,3028.87,4,89.73,One year,1
CUST11140276,29,Female,East,Basic,15,4599.81,2,158.59,Month-to-month,1
CUST11140277,56,Male,North,Enterprise,41,1909.93,2,195.16,One year,0
CUST11140278,38,Male,West,Standard,26,3202.9,5,108.89,One year,0
CUST11140279,63,Female,South,Standard,6,2424.24,7,137.71,Month-to-month,0
CUST11140280,42,Female,Central,Basic,50,1666.85,4,128.69,Month-to-month,1
CUST11140281,25,Male,Central,Premium,72,611.26,4,135.38,Month-to-month,0
CUST11140282,29,Male,West,Basic,9,4092.35,1,72.64,Month-to-month,1
CUST11140283,40,Female,South,Basic,14,3049.05,1,76.58,Month-to-month,1
CUST11140284,45,Male,South,Premium,20,1968.11,0,152.76,Month-to-month,0
CUST11140285,51,Male,Central,Standard,42,2947.98,2,52.16,One year,0
CUST11140286,40,Male,East,Premium,72,2522.57,6,40.14,Month-to-month,0
CUST11140287,54,Male,Central,Basic,50,2897.31,6,84.83,Month-to-month,1
CUST11140288,48,Male,Central,Premium,56,4450.47,2,104.43,One year,0
CUST11140289,60,Male,Central,Premium,66,1553.23,6,103.27,Month-to-month,0
CUST11140290,43,Female,South,Premium,63,3625.67,3,249.58,Month-to-month,0
CUST11140291,57,Female,East,Basic,58,1416.98,3,83.62,Month-to-month,0
CUST11140292,63,Female,North,Standard,12,1273.12,6,78.76,Month-to-month,1
CUST11140293,61,Female,South,Standard,46,1084.7,2,147.14,Month-to-month,0
CUST11140294,28,Female,West,Premium,51,2399.22,2,99.91,Month-to-month,0
CUST11140295,50,Female,East,Premium,14,3505.6,4,74.81,One year,0
CUST11140296,38,Male,West,Standard,42,2024.0,2,63.71,Month-to-month,0
CUST11140297,40,Female,North,Premium,6,3595.11,3,57.44,Month-to-month,0
CUST11140298,35,Male,North,Standard,31,2234.88,2,65.53,Month-to-month,0
CUST11140299,38,Female,South,Standard,21,2572.52,2,109.84,Month-to-month,0
CUST11140300,38,Male,South,Standard,15,3277.34,0,95.46,Two year,0
CUST11140301,42,Male,East,Basic,24,2944.94,2,147.29,Month-to-month,1
CUST11140302,50,Female,Central,Standard,28,3526.72,5,44.88,Month-to-month,1
CUST11140303,39,Male,East,Standard,27,3487.78,2,88.62,Month-to-month,0
CUST11140304,51,Female,East,Enterprise,51,2939.48,3,35.87,One year,0
CUST11140305,33,Female,East,Basic,70,2971.19,4,102.38,Month-to-month,0
CUST11140306,31,Male,Central,Basic,59,2804.13,2,100.47,Month-to-month,0
CUST11140307,28,Female,East,Standard,12,2639.96,2,74.5,Month-to-month,1
CUST11140308,62,Male,West,Basic,16,3615.68,5,221.69,Month-to-month,1
CUST11140309,33,Other,South,Premium,67,2823.96,3,91.07,Month-to-month,1
CUST11140310,49,Male,West,Standard,55,2349.43,3,181.92,Month-to-month,1
CUST11140311,37,Male,South,Standard,46,3750.43,4,131.0,Month-to-month,0
CUST11140312,29,Female,South,Basic,5,3357.4,3,142.78,Month-to-month,1
CUST11140313,46,Female,West,Basic,47,4002.43,2,53.37,Month-to-month,0
CUST11140314,26,Male,Central,Standard,12,3927.99,3,140.23,One year,1
CUST11140315,41,Male,North,Basic,18,1478.87,5,107.64,Month-to-month,1
CUST11140316,44,Male,East,Standard,10,2055.1,2,136.44,Month-to-month,1
CUST11140317,55,Female,East,Basic,70,3109.66,3,193.19,Two year,0
CUST11140318,51,Male,South,Enterprise,36,3082.0,0,121.08,Month-to-month,0
CUST11140319,33,Female,North,Standard,68,3014.63,5,53.7,Two year,0
CUST11140320,22,Other,North,Premium,10,3601.98,6,85.18,One year,1
CUST11140321,42,Female,South,Standard,38,2021.54,2,123.54,One year,0
CUST11140322,48,Female,East,Basic,22,2901.25,1,117.75,Month-to-month,1
CUST11140323,48,Female,East,Enterprise,58,2567.28,3,104.21,Month-to-month,1
CUST11140324,44,Female,South,Premium,13,2072.46,0,200.98,Month-to-month,0
CUST11140325,36,Female,North,Basic,48,3202.86,2,76.21,Month-to-month,0
CUST11140326,58,Female,East,Standard,40,2627.2,3,75.13,Month-to-month,1
CUST11140327,62,Female,East,Standard,47,3377.7,7,110.09,Month-to-month,1
CUST11140328,65,Male,East,Standard,45,1851.96,5,162.09,Month-to-month,1
CUST11140329,52,Female,West,Basic,55,2498.55,1,130.13,Month-to-month,1
CUST11140330,27,Other,North,Standard,40,1137.69,2,158.3,Month-to-month,0
CUST11140331,58,Female,East,Enterprise,11,1226.9,1,179.92,Month-to-month,0
CUST11140332,50,Male,North,Standard,8,3938.24,2,173.33,Month-to-month,1
CUST11140333,21,Other,Central,Premium,17,3213.5,1,109.11,Month-to-month,0
CUST11140334,64,Female,South,Enterprise,33,3467.4,0,76.95,One year,0
CUST11140335,33,Female,Central,Basic,34,4244.81,1,92.1,Two year,0
CUST11140336,49,Female,South,Standard,56,3845.04,4,99.95,Month-to-month,0
CUST11140337,65,Male,West,Standard,69,2247.16,3,184.44,Month-to-month,1
CUST11140338,27,Female,West,Premium,65,1381.53,5,126.45,Month-to-month,1
CUST11140339,62,Male,Central,Standard,59,3570.44,4,156.36,Month-to-month,0
CUST11140340,54,Male,West,Enterprise,47,1155.4,2,88.91,Month-to-month,1
CUST11140341,61,Male,Central,Enterprise,22,3437.91,2,65.35,Month-to-month,1
CUST11140342,46,Female,Central,Standard,25,3497.24,0,100.41,Month-to-month,1
CUST11140343,51,Male,East,Standard,41,2980.66,2,272.29,Month-to-month,0
CUST11140344,32,Female,East,Standard,65,3923.33,5,85.94,Month-to-month,1
CUST11140345,57,Female,West,Basic,19,3414.67,2,127.01,One year,0
CUST11140346,33,Female,Central,Basic,40,2869.8,1,79.01,Two year,0
CUST11140347,53,Female,Central,Enterprise,10,1595.03,1,66.69,One year,0
CUST11140348,56,Female,East,Standard,45,1917.48,5,320.36,Month-to-month,0
CUST11140349,61,Female,Central,Basic,23,2485.53,4,67.68,Month-to-month,1
CUST11140350,60,Male,South,Standard,13,3231.47,2,201.59,One year,1
CUST11140351,59,Other,Central,Standard,64,3014.71,2,60.02,Month-to-month,0
CUST11140352,59,Male,East,Basic,38,2803.39,4,195.03,Month-to-month,1
CUST11140353,46,Female,East,Basic,10,3176.34,3,127.92,One year,1
CUST11140354,65,Male,East,Basic,12,3273.49,5,95.76,Month-to-month,1
CUST11140355,53,Female,Central,Basic,6,3408.63,3,129.24,Month-to-month,1
CUST11140356,38,Male,South,Basic,61,2131.8,3,89.29,Month-to-month,0
CUST11140357,60,Female,South,Standard,32,2702.16,3,87.22,Month-to-month,1
