customer_id,age,gender,region,plan_type,tenure_months,monthly_charges,support_tickets,data_usage_gb,contract_type,churn
CUST11090058,29,Female,North,Basic,30,4581.13,3,90.62,Month-to-month,1
CUST11090059,37,Male,Central,Enterprise,67,2503.6,3,116.23,Month-to-month,1
CUST11090060,44,Female,North,Standard,28,4528.37,1,72.44,Month-to-month,1
CUST11090061,38,Male,South,Basic,16,2972.84,2,71.89,Month-to-month,1
CUST11090062,65,Male,Central,Premium,5,2444.58,4,126.07,Two year,0
CUST11090063,26,Female,East,Standard,8,3190.2,2,151.46,One year,0
CUST11090064,65,Female,South,Standard,7,3829.85,3,106.35,One year,0
CUST11090065,48,Male,North,Enterprise,40,3041.6,7,203.75,Month-to-month,1
CUST11090066,52,Female,Central,Standard,38,2440.15,3,148.6,One year,0
CUST11090067,65,Female,East,Enterprise,41,2743.91,6,61.91,Month-to-month,0
CUST11090068,26,Female,South,Basic,1,1853.84,3,151.06,Month-to-month,1
CUST11090069,49,Male,Central,Standard,25,2006.58,3,78.27,Month-to-month,0
CUST11090070,51,Female,South,Standard,5,4073.23,7,77.37,Month-to-month,1
CUST11090071,38,Male,South,Premium,49,2953.5,3,137.37,One year,0
CUST11090072,27,Female,Central,Standard,70,3970.3,0,64.62,Month-to-month,1
CUST11090073,41,Male,East,Standard,59,3152.48,2,155.14,Month-to-month,0
CUST11090074,37,Female,Central,Enterprise,23,3373.5,1,156.84,Month-to-month,0
CUST11090075,62,Female,South,Premium,37,1014.98,2,148.21,Two year,0
CUST11090076,39,Other,South,Basic,47,1684.35,3,68.06,Month-to-month,1
CUST11090077,41,Female,Central,Premium,13,3767.61,3,88.6,Month-to-month,0
CUST11090078,55,Male,West,Premium,22,2690.0,3,172.55,Month-to-month,1
CUST11090079,46,Male,South,Basic,11,4195.47,6,52.14,Month-to-month,1
CUST11090080,37,Female,North,Standard,63,2449.96,1,183.12,One year,0
CUST11090081,51,Male,Central,Basic,11,1300.92,3,65.15,Month-to-month,0
CUST11090082,34,Female,East,Enterprise,11,2214.72,5,121.45,One year,1
CUST11090083,35,Male,Central,Premium,54,4535.63,3,134.06,One year,0
CUST11090084,47,Male,Central,Premium,37,3376.67,2,173.31,Month-to-month,1
CUST11090085,34,Male,East,Basic,53,3273.59,2,126.44,Two year,0
CUST11090086,33,Male,Central,Premium,30,2991.96,2,95.05,Month-to-month,1
CUST11090087,44,Female,East,Standard,34,5314.17,2,50.72,One year,0
CUST11090088,33,Female,South,Basic,72,3427.68,4,111.72,One year,0
CUST11090089,62,Male,West,Standard,21,4336.79,1,155.83,Two year,1
CUST11090090,57,Male,West,Basic,20,3789.53,4,172.82,Two year,1
CUST11090091,59,Male,West,Basic,41,1617.41,2,100.92,One year,0
CUST11090092,23,Male,West,Standard,29,3448.17,1,37.29,Two year,1
CUST11090093,33,Female,Central,Premium,72,3402.59,2,64.87,Month-to-month,0
CUST11090094,51,Male,East,Standard,41,3362.33,0,222.09,One year,0
CUST11090095,57,Female,North,Premium,38,2681.83,7,156.64,Month-to-month,1
CUST11090096,36,Female,South,Standard,9,3017.68,4,81.12,Month-to-month,1
CUST11090097,61,Male,Central,Enterprise,38,4116.71,4,76.36,One year,0
CUST11090098,64,Male,Central,Basic,31,2058.61,1,99.92,Month-to-month,0
CUST11090099,64,Male,North,Enterprise,63,2858.51,4,141.16,Month-to-month,1
CUST11090100,37,Female,South,Standard,41,2971.52,6,164.49,One year,1
CUST11090101,37,Female,West,Basic,41,3055.73,3,161.96,One year,0
CUST11090102,22,Female,South,Standard,7,1923.46,1,65.83,Month-to-month,1
CUST11090103,52,Female,North,Premium,8,3484.53,3,105.34,Month-to-month,1
CUST11090104,22,Female,Central,Standard,48,1435.36,7,77.13,Month-to-month,1
CUST11090105,34,Male,Central,Enterprise,40,2385.86,0,55.79,Month-to-month,0
CUST11090106,56,Male,Central,Standard,40,3526.13,4,198.33,One year,0
CUST11090107,51,Female,North,Basic,39,3007.33,4,62.79,Month-to-month,0
CUST11090108,64,Female,South,Basic,68,2453.04,1,86.9,Month-to-month,0
CUST11090109,45,Male,West,Standard,50,2800.3,3,181.47,One year,0
CUST11090110,21,Male,North,Standard,68,3122.14,1,217.49,One year,1
CUST11090111,37,Female,South,Standard,17,2747.16,4,139.15,One year,1
CUST11090112,55,Female,East,Basic,14,3898.79,6,101.39,One year,1
CUST11090113,22,Male,Central,Enterprise,16,2972.28,2,62.28,One year,0
CUST11090114,65,Female,West,Basic,64,2632.52,2,74.93,One year,1
CUST11090115,27,Female,South,Basic,70,3367.92,3,148.09,Month-to-month,0
CUST11090116,50,Female,Central,Basic,59,2745.98,2,56.41,Month-to-month,0
CUST11090117,36,Male,South,Basic,70,2658.19,2,128.29,One year,0
CUST11090118,63,Male,East,Standard,64,2777.15,1,98.42,Month-to-month,1
CUST11090119,45,Female,East,Basic,4,4010.56,4,51.48,Month-to-month,1
CUST11090120,42,Female,West,Basic,10,3952.18,2,112.98,One year,1
CUST11090121,35,Male,West,Standard,35,3664.37,0,85.17,One year,0
CUST11090122,60,Female,East,Basic,64,1961.91,3,83.84,One year,1
CUST11090123,53,Male,Central,Standard,45,3212.9,3,133.91,Month-to-month,0
CUST11090124,38,Female,North,Basic,61,2412.17,2,114.23,Month-to-month,0
CUST11090125,22,Female,North,Standard,9,2270.94,2,127.86,Month-to-month,0
CUST11090126,62,Male,North,Premium,22,2813.87,7,182.15,Month-to-month,1
CUST11090127,26,Male,Central,Basic,45,2729.65,2,110.23,Month-to-month,1
CUST11090128,50,Female,South,Basic,32,3688.21,1,81.62,Two year,0
CUST11090129,48,Male,West,Premium,57,2870.58,2,136.86,Month-to-month,1
CUST11090130,55,Male,Central,Enterprise,37,2529.14,3,118.55,One year,0
CUST11090131,22,Male,North,Enterprise,12,4721.46,2,68.71,One year,0
CUST11090132,50,Male,North,Standard,57,4177.15,2,192.08,Month-to-month,1
CUST11090133,23,Other,Central,Premium,47,3540.23,5,122.7,Month-to-month,0
CUST11090134,33,Female,Central,Standard,16,3211.43,0,61.34,Month-to-month,1
CUST11090135,50,Male,West,Premium,69,1750.37,9,47.61,One year,0
CUST11090136,44,Male,North,Basic,37,3286.24,7,119.13,Month-to-month,1
CUST11090137,55,Male,South,Basic,61,2641.41,1,160.42,Month-to-month,0
CUST11090138,39,Male,North,Premium,67,2841.28,1,116.08,Two year,0
CUST11090139,29,Male,West,Basic,20,3282.97,1,89.93,One year,0
CUST11090140,62,Male,East,Premium,4,2419.83,2,163.02,Month-to-month,1
CUST11090141,48,Male,East,Premium,70,3215.87,3,76.72,One year,1
CUST11090142,28,Male,West,Premium,58,1669.53,3,100.67,Month-to-month,0
CUST11090143,49,Female,South,Enterprise,11,2238.69,4,110.34,Month-to-month,1
CUST11090144,65,Other,Central,Standard,33,3623.25,5,87.67,Month-to-month,0
CUST11090145,31,Female,North,Basic,16,3444.01,6,72.71,Month-to-month,1
CUST11090146,39,Female,South,Enterprise,64,3372.5,0,84.67,Month-to-month,0
CUST11090147,30,Male,Central,Premium,33,3355.86,3,99.51,One year,1
CUST11090148,45,Female,West,Basic,34,2341.42,0,145.29,One year,1
CUST11090149,43,Female,West,Standard,68,2917.46,0,169.58,Two year,0
CUST11090150,50,Male,West,Basic,3,2233.2,2,70.03,One year,1
CUST11090151,57,Male,East,Basic,39,3291.39,2,243.4,Month-to-month,0
CUST11090152,60,Female,South,Enterprise,24,2312.37,2,102.91,Month-to-month,0
CUST11090153,58,Male,East,Basic,12,4367.6,2,66.34,One year,1
CUST11090154,37,Female,Central,Basic,8,2546.19,2,181.02,Month-to-month,1
CUST11090155,57,Male,Central,Enterprise,25,2799.63,1,54.43,Month-to-month,1
CUST11090156,50,Other,West,Basic,40,3081.74,1,68.33,Month-to-month,1
CUST11090157,39,Male,Central,Premium,43,2138.06,1,122.85,Month-to-month,0
CUST11090158,41,Female,North,Basic,29,3521.16,2,127.5,One year,1
CUST11090159,41,Male,East,Basic,45,3561.71,3,79.99,Month-to-month,1
CUST11090160,33,Female,East,Premium,68,2442.38,1,90.89,Month-to-month,0
CUST11090161,53,Male,South,Basic,13,2829.29,2,48.78,One year,1
CUST11090162,24,Male,West,Premium,64,2208.33,4,78.14,Month-to-month,0
CUST11090163,55,Female,West,Basic,50,2867.45,3,49.63,One year,1
CUST11090164,57,Female,North,Premium,19,4600.26,6,94.84,One year,1
CUST11090165,41,Female,West,Basic,36,3152.1,1,103.63,One year,0
CUST11090166,50,Female,North,Standard,62,3595.1,1,187.46,Two year,0
CUST11090167,57,Male,North,Standard,54,2770.16,4,106.6,Month-to-month,0
CUST11090168,43,Female,East,Standard,49,2983.05,3,125.57,Month-to-month,1
CUST11090169,52,Female,West,Premium,10,1363.94,2,92.78,One year,1
CUST11090170,22,Male,Central,Standard,65,2862.58,1,92.37,Month-to-month,1
CUST11090171,28,Male,West,Basic,10,4300.33,5,167.34,Month-to-month,1
CUST11090172,55,Female,West,Basic,45,3822.16,5,110.57,One year,0
CUST11090173,53,Female,North,Basic,64,4207.31,3,121.85,One year,1
CUST11090174,58,Female,South,Premium,70,4046.38,3,141.07,Month-to-month,1
CUST11090175,43,Male,West,Standard,36,2057.85,1,219.11,One year,0
CUST11090176,22,Female,Central,Basic,58,3214.35,1,183.9,Month-to-month,0
CUST11090177,63,Female,East,Standard,15,4240.79,1,90.37,Month-to-month,1
CUST11090178,54,Female,North,Enterprise,16,4711.39,2,193.3,One year,1
CUST11090179,54,Male,East,Standard,9,3273.11,2,180.61,One year,0
CUST11090180,29,Male,Central,Basic,20,5456.6,2,190.86,Two year,1
CUST11090181,35,Male,Central,Basic,60,1887.02,3,122.16,Two year,0
CUST11090182,22,Female,East,Standard,27,3523.96,3,62.8,Month-to-month,0
CUST11090183,39,Female,North,Premium,46,2919.07,1,34.26,One year,0
CUST11090184,29,Female,South,Enterprise,40,2387.19,4,124.35,Month-to-month,1
CUST11090185,26,Male,Central,Standard,1,1933.34,1,150.24,One year,1
CUST11090186,33,Female,North,Basic,39,4041.57,3,174.25,Month-to-month,1
CUST11090187,50,Female,South,Standard,21,3175.98,2,137.08,Month-to-month,1
CUST11090188,22,Male,North,Premium,48,500.0,3,66.46,Month-to-month,1
CUST11090189,42,Female,South,Standard,40,2894.27,2,121.93,One year,0
CUST11090190,32,Female,Central,Standard,13,1974.73,3,72.78,One year,0
CUST11090191,22,Male,South,Basic,7,2773.13,2,158.99,Two year,1
CUST11090192,29,Male,South,Standard,49,500.0,4,159.65,Month-to-month,0
CUST11090193,58,Male,South,Premium,41,3167.85,4,201.42,One year,0
CUST11090194,24,Female,East,Standard,40,2573.01,2,119.56,Month-to-month,1
CUST11090195,21,Female,Central,Standard,58,3525.09,1,141.53,Month-to-month,1
CUST11090196,28,Female,South,Premium,49,3694.42,4,108.82,Month-to-month,0
CUST11090197,49,Male,Central,Premium,1,5157.59,2,124.74,One year,0
CUST11090198,29,Female,North,Standard,33,2778.23,4,123.2,Month-to-month,1
CUST11090199,24,Female,North,Premium,62,2667.98,2,102.69,Month-to-month,0
CUST11090200,32,Male,North,Standard,63,1334.69,1,147.96,One year,0
CUST11090201,56,Female,Central,Basic,64,2405.29,2,151.33,Two year,1
CUST11090202,63,Female,West,Premium,25,2128.79,3,161.47,Month-to-month,0
CUST11090203,37,Male,East,Standard,37,1941.41,3,99.6,One year,0
CUST11090204,58,Male,South,Basic,63,4088.13,4,113.77,One year,1
CUST11090205,64,Male,North,Standard,33,1251.33,2,119.16,One year,1
CUST11090206,59,Male,West,Standard,21,2529.22,4,82.75,Month-to-month,1
CUST11090207,25,Male,North,Premium,61,3795.0,4,102.9,One year,0
CUST11090208,28,Female,Central,Premium,31,3789.69,7,101.65,Month-to-month,1
CUST11090209,64,Female,South,Standard,47,3728.54,2,146.05,Month-to-month,1
CUST11090210,51,Other,South,Standard,59,780.38,2,104.88,One year,0
CUST11090211,29,Male,East,Premium,3,2952.13,3,222.09,Month-to-month,0
CUST11090212,61,Male,Central,Premium,21,2536.09,5,138.33,Month-to-month,1
CUST11090213,38,Male,East,Enterprise,72,3087.36,2,25.01,Two year,0
CUST11090214,45,Female,West,Basic,28,2921.46,4,173.12,Month-to-month,1
CUST11090215,52,Male,South,Premium,34,4685.83,7,210.11,Month-to-month,1
CUST11090216,43,Male,North,Standard,16,2909.85,1,106.65,Month-to-month,1
CUST11090217,63,Other,East,Standard,42,2965.99,1,193.92,Month-to-month,0
CUST11090218,24,Female,South,Standard,40,2769.74,6,113.14,One year,0
CUST11090219,44,Female,North,Enterprise,57,2123.12,3,64.93,One year,0
CUST11090220,65,Female,West,Standard,48,5003.7,2,134.28,Month-to-month,0
CUST11090221,32,Female,South,Premium,38,1538.34,1,87.78,Two year,0
CUST11090222,45,Male,Central,Standard,42,3029.45,3,187.18,Month-to-month,0
CUST11090223,61,Female,North,Basic,64,1793.45,3,56.99,Month-to-month,0
CUST11090224,58,Male,East,Basic,28,2236.54,1,98.37,Month-to-month,1
CUST11090225,32,Female,South,Enterprise,25,2615.5,4,80.51,One year,1
CUST11090226,48,Female,North,Enterprise,31,2947.19,5,151.57,One year,0
CUST11090227,52,Female,West,Standard,46,1405.79,2,122.03,One year,0
CUST11090228,22,Male,South,Enterprise,68,3501.31,2,91.28,Month-to-month,0
CUST11090229,54,Female,Central,Basic,29,3853.68,1,207.26,Two year,1
CUST11090230,41,Male,North,Basic,62,2944.51,4,152.97,Month-to-month,0
CUST11090231,37,Female,Central,Premium,61,3026.96,2,96.92,One year,0
CUST11090232,46,Female,South,Basic,52,2599.06,3,224.36,One year,0
CUST11090233,26,Male,West,Basic,26,2670.93,1,78.35,Month-to-month,1
CUST11090234,37,Female,East,Standard,52,3488.46,4,63.32,Two year,1
CUST11090235,30,Female,East,Premium,56,3918.33,3,187.38,Month-to-month,0
CUST11090236,45,Male,East,Premium,8,2859.77,3,118.61,Month-to-month,0
CUST11090237,59,Female,West,Basic,68,2422.79,3,117.35,One year,0
CUST11090238,40,Female,South,Basic,65,2036.66,2,95.57,Month-to-month,0
CUST11090239,62,Female,East,Standard,56,1905.38,3,156.8,Month-to-month,1
CUST11090240,29,Female,West,Enterprise,46,2799.33,0,270.63,One year,0
CUST11090241,25,Female,East,Enterprise,4,3833.5,4,109.68,Month-to-month,1
CUST11090242,29,Male,West,Basic,26,2162.26,3,118.8,Month-to-month,0
CUST11090243,29,Female,South,Standard,52,2162.3,5,99.23,One year,1
CUST11090244,37,Female,Central,Basic,16,4302.02,4,137.15,One year,1
CUST11090245,57,Female,South,Standard,6,3108.58,2,133.61,Month-to-month,0
CUST11090246,29,Other,East,Standard,38,1947.47,6,34.26,One year,0
CUST11090247,28,Female,Central,Standard,22,2722.77,2,107.85,Month-to-month,0
CUST11090248,23,Male,West,Basic,72,2987.17,1,191.29,Two year,0
CUST11090249,58,Female,East,Premium,57,2978.74,3,73.83,Month-to-month,0
CUST11090250,62,Female,West,Basic,46,2332.5,4,99.44,Month-to-month,1
CUST11090251,35,Female,North,Basic,21,1937.31,3,98.39,One year,0
CUST11090252,29,Male,East,Premium,25,3597.94,4,106.86,Two year,0
CUST11090253,51,Male,East,Standard,47,1379.21,4,61.55,Two year,1
CUST11090254,40,Female,East,Standard,59,3307.51,2,147.65,Month-to-month,0
CUST11090255,41,Male,North,Basic,13,3455.38,2,231.71,Month-to-month,0
CUST11090256,25,Female,Central,Basic,43,2205.85,1,138.15,Two year,0
CUST11090257,49,Male,South,Premium,8,1567.35,4,129.29,One year,0
CUST11090258,42,Male,East,Premium,5,3052.95,3,28.82,Month-to-month,1
CUST11090259,29,Other,North,Basic,68,2702.39,2,57.14,Month-to-month,0
CUST11090260,64,Male,West,Standard,59,3349.84,1,119.47,Month-to-month,1
CUST11090261,29,Female,West,Basic,10,4667.61,4,122.88,Month-to-month,1
CUST11090262,45,Male,North,Basic,21,2382.72,1,126.91,Month-to-month,0
CUST11090263,56,Male,Central,Premium,46,2935.68,4,113.89,Month-to-month,0
CUST11090264,48,Female,South,Standard,72,3444.84,2,98.57,One year,0
CUST11090265,30,Female,Central,Standard,65,4237.32,2,120.92,Month-to-month,1
CUST11090266,65,Female,East,Basic,17,2488.96,1,162.28,One year,0
CUST11090267,62,Female,Central,Premium,42,2268.08,1,117.22,Month-to-month,0
CUST11090268,43,Female,North,Enterprise,36,3858.37,4,138.33,Month-to-month,1
CUST11090269,57,Male,West,Enterprise,24,2833.98,3,116.5,One year,1
CUST11090270,30,Female,West,Basic,69,1617.57,4,141.25,Month-to-month,1
CUST11090271,44,Male,East,Basic,16,2451.31,3,94.95,One year,0
CUST11090272,36,Female,Central,Premium,13,3440.74,1,162.14,Month-to-month,0
CUST11090273,41,Male,East,Standard,24,2078.72,4,124.68,Month-to-month,1
CUST11090274,47,Female,North,Enterprise,16,4814.64,2,50.22,Month-to-month,1
CUST11090275,50,Male,East,Basic,45,3811.17,1,143.32,Month-to-month,0
CUST11090276,63,Female,West,Enterprise,23,3206.82,4,118.02,One year,1
CUST11090277,37,Male,North,Premium,41,3747.51,3,259.48,One year,0
CUST11090278,41,Male,Central,Basic,20,3908.8,4,91.41,One year,0
CUST11090279,33,Female,West,Basic,4,3307.89,4,160.68,One year,1
CUST11090280,26,Male,West,Basic,64,2150.88,0,79.11,Month-to-month,0
CUST11090281,35,Male,Central,Standard,52,1263.78,1,96.46,Month-to-month,0
CUST11090282,35,Male,East,Basic,22,1753.11,4,92.06,Month-to-month,0
CUST11090283,65,Female,South,Enterprise,34,3969.94,4,80.12,One year,1
CUST11090284,58,Male,North,Premium,36,2959.46,5,269.74,Month-to-month,1
CUST11090285,44,Male,East,Standard,52,4363.05,3,162.88,One year,0
CUST11090286,65,Female,East,Standard,23,2756.71,4,82.9,Month-to-month,1
CUST11090287,50,Male,Central,Standard,38,3134.81,4,140.17,Two year,1
CUST11090288,24,Male,East,Standard,66,3402.56,2,101.33,One year,0
CUST11090289,56,Female,Central,Standard,4,2715.64,4,189.18,One year,1
CUST11090290,40,Female,North,Enterprise,58,4782.8,1,255.73,Two year,0
CUST11090291,56,Male,North,Standard,37,2763.54,1,126.67,Two year,1
CUST11090292,47,Female,Central,Standard,57,3825.68,3,173.93,One year,1
CUST11090293,30,Female,North,Basic,7,4124.51,2,123.3,One year,1
CUST11090294,21,Male,West,Basic,22,4559.62,5,144.29,One year,1
CUST11090295,64,Male,North,Premium,11,2026.16,6,74.28,Month-to-month,1
CUST11090296,54,Male,East,Premium,9,2374.07,4,154.6,Two year,0
CUST11090297,48,Male,North,Basic,60,2673.04,5,128.6,One year,0
CUST11090298,43,Female,West,Standard,12,2593.95,2,141.35,Month-to-month,0
CUST11090299,26,Female,Central,Basic,16,1870.08,1,189.66,Month-to-month,1
CUST11090300,45,Male,North,Premium,1,3498.47,2,52.33,Two year,0
CUST11090301,52,Male,North,Standard,47,2991.66,5,69.37,Month-to-month,0
CUST11090302,57,Male,South,Basic,65,3746.79,4,181.24,Month-to-month,0
CUST11090303,45,Female,East,Basic,34,2719.8,2,121.94,Month-to-month,0
CUST11090304,29,Male,North,Premium,7,3161.92,2,273.73,Month-to-month,1
CUST11090305,24,Female,South,Basic,54,3445.06,1,60.85,Month-to-month,0
CUST11090306,39,Female,West,Standard,24,3915.18,2,118.32,Two year,0
CUST11090307,21,Female,North,Premium,38,2929.56,4,175.44,Month-to-month,1
CUST11090308,26,Male,Central,Standard,6,3702.21,1,134.95,One year,1
CUST11090309,38,Female,West,Basic,15,2848.41,5,100.37,Month-to-month,0
CUST11090310,65,Female,South,Premium,27,2786.58,2,208.68,Month-to-month,1
CUST11090311,50,Female,North,Standard,21,4622.46,3,90.89,Month-to-month,1
CUST11090312,51,Female,West,Premium,72,3112.27,1,181.12,One year,1
CUST11090313,27,Male,North,Enterprise,59,3217.63,1,76.72,Two year,0
CUST11090314,40,Male,West,Standard,51,3520.55,1,140.41,One year,0
CUST11090315,64,Male,East,Enterprise,60,2066.12,2,97.72,Month-to-month,1
CUST11090316,56,Female,Central,Enterprise,39,3163.33,4,89.06,Month-to-month,1
CUST11090317,31,Female,East,Basic,28,2387.56,2,97.61,Month-to-month,1
CUST11090318,53,Female,Central,Premium,62,3692.2,4,91.65,Month-to-month,1
CUST11090319,36,Male,North,Premium,37,3269.37,4,135.12,Month-to-month,0
CUST11090320,65,Male,Central,Standard,34,2248.98,2,121.7,Month-to-month,0
CUST11090321,49,Female,East,Basic,1,1737.0,2,127.48,One year,0
CUST11090322,48,Male,North,Standard,37,3433.58,3,75.7,Month-to-month,0
CUST11090323,62,Female,North,Basic,69,1241.7,3,110.27,Month-to-month,1
CUST11090324,41,Male,Central,Basic,53,2258.2,6,70.04,Two year,0
CUST11090325,65,Male,North,Standard,4,2404.23,2,210.59,Month-to-month,1
CUST11090326,38,Female,North,Enterprise,11,2790.16,3,152.9,Two year,0
CUST11090327,33,Male,East,Basic,25,3497.38,3,128.57,Month-to-month,1
CUST11090328,23,Female,South,Enterprise,6,3641.26,3,129.27,Month-to-month,1
CUST11090329,36,Male,North,Premium,22,2716.36,0,92.14,One year,1
CUST11090330,38,Male,West,Basic,46,1448.7,1,61.31,One year,0
CUST11090331,42,Male,Central,Standard,67,3076.13,4,79.03,Month-to-month,1
CUST11090332,52,Male,West,Enterprise,38,3354.6,1,121.65,Month-to-month,0
CUST11090333,48,Male,North,Basic,66,3844.66,2,121.37,Month-to-month,0
CUST11090334,30,Female,East,Premium,26,2888.3,1,100.68,Month-to-month,1
CUST11090335,32,Other,East,Standard,70,3667.59,2,136.19,Month-to-month,1
CUST11090336,52,Male,Central,Basic,61,3141.87,5,132.78,One year,1
CUST11090337,40,Female,East,Enterprise,23,2361.65,7,98.21,Month-to-month,1
CUST11090338,47,Male,South,Premium,70,3252.08,1,65.55,Month-to-month,1
CUST11090339,53,Male,South,Premium,12,3590.96,5,82.77,Month-to-month,0
CUST11090340,57,Female,South,Standard,8,4787.8,1,322.06,Month-to-month,1
CUST11090341,62,Male,West,Premium,19,2400.88,3,122.16,Month-to-month,0
CUST11090342,31,Female,South,Basic,64,2687.59,3,86.41,Month-to-month,1
CUST11090343,21,Male,North,Basic,34,1832.21,2,140.57,Month-to-month,1
CUST11090344,48,Female,North,Basic,23,4530.44,2,197.89,Month-to-month,1
CUST11090345,29,Female,South,Premium,47,3041.1,6,142.05,Month-to-month,0
CUST11090346,26,Other,West,Premium,15,2661.98,1,138.71,Month-to-month,1
CUST11090347,54,Male,North,Enterprise,1,2441.71,3,220.05,Month-to-month,0
CUST11090348,63,Female,West,Basic,7,2985.75,2,103.64,Month-to-month,1
CUST11090349,31,Male,North,Basic,67,2876.76,2,73.24,Month-to-month,1
CUST11090350,26,Male,West,Basic,22,2350.57,1,127.91,Month-to-month,1
CUST11090351,45,Male,West,Basic,33,3188.37,2,116.99,Month-to-month,1
CUST11090352,25,Male,East,Premium,65,2851.49,0,46.04,Month-to-month,0
CUST11090353,62,Female,East,Standard,48,3644.62,8,120.74,Month-to-month,0
CUST11090354,31,Male,West,Basic,21,2020.19,1,149.69,Two year,0
CUST11090355,51,Female,West,Standard,47,3102.71,10,122.7,One year,1
CUST11090356,65,Female,West,Standard,14,3732.76,0,105.49,Month-to-month,1
CUST11090357,28,Male,North,Premium,13,3976.54,4,115.73,Month-to-month,1
